id,time,friends,followers
281727115,78233,10,11
152691595,65416,11,9
82435733,195559,14,13
130444143,46126,13,13
152876712,248686,11,9
80710062,48495,14,14
85052626,60047,13,13
833319553,61579,7,9
57377463,70768,8,9
152933107,59781,13,13
97088837,45789,11,11
58034932,66327,13,12
99559556,1846095,8,15
175164136,66879,5,9
833555454,45669,9,9
57324928,37976,12,11
152674348,74514,11,10
23151860,85779,10,7
98248290,112339,11,10
582248501,74734,6,7
152883119,84220,10,10
152435224,92455,10,11
58155015,50918,13,13
7699099,37260,13,14
54154469,121053,14,14
541475723,73429,10,9
582376601,175064,6,2
152682146,68821,10,11
152929552,72355,9,11
58010365,63186,13,12
134978218,38319,10,9
49415828,40130,12,13
152686653,69823,11,10
367167971,66400,11,9
37775080,75648,14,14
31323662,56621,13,14
33072799,65318,13,13
79437509,45436,14,14
37414249,87013,13,13
152955709,164237,11,11
82653252,84070,11,11
57651369,59868,14,14
152187454,62219,11,11
298835702,65904,9,9
120645955,45206,13,13
58155724,73463,10,11
110693118,79971,12,10
85052698,68646,14,14
57648761,51723,13,13
104359425,73497,11,8
152856459,61876,11,11
298856715,82953,12,12
836612265,82318,5,5
60597259,37231,13,11
12128343,48642,12,12
58053768,103911,11,11
16731054,69153,13,12
58124347,42335,11,10
152656314,88759,12,9
152931302,74822,11,11
17129616,76107,13,12
57648482,81802,15,15
58046408,248424,14,13
22113433,67611,13,13
210207913,51311,13,13
58066498,67356,10,7
24801006,44973,12,13
22631800,45961,13,13
22488287,36711,13,12
542651481,41286,9,10
222232867,39256,10,9
15104225,76409,14,14
152932786,37415,14,14
582223783,66476,12,12
3229333,48670,13,13
152913428,72608,12,12
152820614,76785,11,11
298857091,267827,10,11
271184948,61781,13,12
216101716,36531,12,11
642481262,45737,8,10
152501949,57240,9,7
581980267,79514,7,5
581019034,77909,8,7
161599208,1846122,10,9
12136709,0,13,15
298831229,63731,9,9
60440878,67515,14,15
121878385,79725,13,13
57648925,64315,14,14
60693147,82783,15,15
806338775,116753,6,7
155858257,38183,15,15
210277912,111793,13,13
26179196,64296,16,16
210192043,84437,10,10
