id,time,friends,followers
57649339,26086,15,15
298832583,43036,9,10
152500366,242133,11,9
155850210,65179,10,9
152921968,41162,12,12
152703394,46027,13,12
152925325,36371,11,11
210223368,43156,13,13
152893116,36209,9,8
152933107,32377,13,13
58406087,53589,9,9
152662675,23449,9,8
152604086,63588,12,11
154861513,54103,13,12
17697316,53377,10,9
155837995,35932,12,12
152838279,22278,12,12
60799578,0,10,18
58328358,42561,12,12
224320902,79897,9,7
210277231,65455,11,11
152601907,62673,13,12
152817704,32888,9,9
581161781,33905,11,11
152931198,29187,12,12
210214116,60455,11,11
581600702,67185,5,7
111615191,40594,14,14
128215756,25418,12,12
155837006,22223,11,12
152733137,38802,13,13
152921251,30476,11,12
49415828,118249,12,13
214069278,22271,10,9
582341121,64809,9,8
155840031,36966,11,10
152580105,92503,12,12
210257531,59724,12,12
152663236,31589,8,9
48311911,58126,14,14
152580250,32936,13,13
97372911,60043,14,14
152846427,40375,8,10
155852501,40190,8,6
152620442,30348,9,8
23846244,38076,12,12
152733032,26883,11,10
152730730,66199,9,8
152900123,66267,7,9
128501710,24907,13,11
582338094,23396,8,9
144702200,75257,13,13
57646344,32239,14,14
152819538,32772,13,12
152898952,25507,10,10
152850991,31815,12,12
152930086,58902,9,11
58284174,76139,11,10
833390391,30727,4,8
152954433,66917,13,13
152727648,26751,12,12
44753220,23458,10,10
152937590,22508,11,10
152722928,22312,11,11
77381553,32864,13,13
155902949,32932,11,10
58153083,26339,11,11
152619460,51890,10,9
97582359,40099,13,12
34816682,32642,15,15
57977854,55302,9,9
152662285,30393,8,9
152905903,29269,14,14
152732457,54871,12,12
152891064,60827,12,12
58157824,24443,11,10
152835698,29338,8,9
581065556,22707,8,6
152940555,28074,12,12
152857624,81442,9,8
152572838,29964,12,11
806338775,144492,6,7
581367656,50141,10,10
82177162,83366,10,8
152928310,65998,11,11
152567583,30161,10,10
12925661,26618,15,15
152925842,35310,13,12
582016147,42353,9,8
