id,time,friends,followers
38996152,24761,12,12
45161790,144241,13,12
36732765,12722,13,13
58293208,7269,11,11
833297606,62961,11,11
152572799,113,12,12
175164011,4100,13,13
152714815,5006,8,8
36706902,65321,13,13
478641559,144413,9,8
806241562,7241,10,9
362982185,55175,10,10
45161890,57262,11,11
38463131,41730,11,9
81378230,26687,8,8
527727812,175216,9,9
580875101,126,13,13
421502190,2050,9,10
21991668,10803,12,11
368532542,488,9,10
22688844,596,13,13
38493399,1513,11,11
794683476,63314,6,4
58292255,61180,12,12
34199870,23846,12,12
138239945,10246,8,9
54285761,63018,12,12
421464976,3131,12,12
64664580,6076,11,12
58253751,6245,12,12
319388144,3439,12,11
58001200,8206,12,12
152882248,24816,10,9
38923011,384452,13,13
144694092,16208,13,12
152879232,57082,10,10
638099087,36049,9,10
97965762,2127,11,10
4508477,30,14,14
316536857,2557,12,12
23926324,206726,13,13
123056604,4660,9,10
39795715,55311,11,11
421496881,66957,9,11
58024780,6791,12,12
269372029,1380,8,7
14883450,10894,11,13
700627551,19369,10,10
37604801,6754,13,13
295336263,130,11,12
833331865,7956,11,10
152532146,124,7,10
58015960,46231,10,9
57648628,0,15,15
421485951,10223,12,11
346792431,56753,12,12
147659774,3568,12,11
16211609,3303,13,13
58280256,55413,11,11
421479878,10789,10,8
25373951,735,12,11
35338465,1143,12,11
317757086,838,9,9
210223567,12282,11,10
273340811,77356,8,8
162461110,16286,9,9
236064537,89766,9,9
205885135,208532,13,13
276651229,6490,10,9
45161843,68114,8,9
130379497,2108,11,11
2634374,207,9,8
11846884,480,12,13
16523641,52659,13,13
298856591,13659,9,9
58528724,851,10,7
217126810,8189,11,11
127204050,110475,9,12
300328411,15460,9,8
176741194,5492,13,13
57609830,1395,12,8
385833694,19988,10,9
