id,time,friends,followers
447964335,2457,10,10
257893631,439,11,10
23618370,16014,11,9
299656756,18649,6,4
257889830,3479,8,7
61274386,14166,11,15
69250463,46,13,12
51711627,97,13,9
57181080,372,12,8
57962834,235,8,4
174534671,117224,9,9
82654706,670,12,11
299143857,166,7,4
299180055,132,8,5
2611236,9295,12,10
580921374,1213,8,8
55440414,199,13,10
127175818,0,5,23
67819904,1175,14,14
18739006,1757,10,9
27940837,284,13,11
82647681,625,10,10
94297292,52,13,11
37620079,63,13,13
56933337,596,12,9
57409147,33561,11,8
97728082,854,12,11
64562913,407,13,12
17266910,751,11,12
300229248,229,8,8
222443286,11889,10,8
302080239,493,9,6
20343948,40,11,7
128700587,17432,8,11
25516541,177,13,11
