id,time,friends,followers
127395865,70787,8,9
49328265,69043,9,6
174263627,69594,8,8
224581682,61096,9,6
61171607,63049,13,12
836614244,166309,7,7
164285633,86549,11,11
155493682,65531,10,10
533383399,143186,7,5
57650054,65044,14,14
46991386,108215,12,11
26006801,195844,13,12
111048089,81808,13,11
5406517,62074,13,11
329410412,4385581,9,6
81504229,169809,12,10
298835321,75781,9,8
653255649,198006,10,9
49296078,66730,11,11
8104862,258730,13,12
14871196,78595,10,11
225300651,63869,11,12
18069734,66069,14,14
346910249,108433,9,9
10766054,69111,13,13
37609860,94608,11,10
262797924,73015,9,5
26164544,116567,13,10
510522123,63602,8,9
114714212,73558,13,11
7418914,256457,10,10
19973606,195588,14,17
308258560,66305,8,7
174309419,161644,6,7
48811076,2201650,10,8
52118242,78836,9,6
37613959,204971,11,9
65307138,91094,12,11
836613607,77610,5,4
55048046,173968,13,11
836613190,68940,8,8
61576941,94580,13,12
44534142,85865,10,9
28908055,104604,12,10
82022655,188141,8,8
132145173,0,10,17
712651991,173871,5,11
44227394,116738,9,9
329277559,92775,7,6
97786408,96058,8,8
67632975,117158,15,15
43960556,154529,13,11
127793521,84074,9,10
83030529,553401,13,10
836612692,61417,4,3
28718807,259805,13,14
836612544,132988,6,3
192548140,81432,9,8
57607109,60839,13,10
699170470,192666,8,9
836614031,62898,6,6
4230965,123794,13,12
312410143,72097,11,6
136209939,129444,10,11
43147131,87269,11,9
44096284,144735,10,8
34063490,127701,11,9
694886685,68208,9,7
30594818,94566,12,13
177929526,167372,12,12
3456922,83784,10,9
200113646,110570,12,12
128294115,61302,13,14
125027809,199860,9,10
38099176,281241,13,13
836613238,64955,7,7
327173536,74080,9,8
82445355,65856,9,8
