id,time,friends,followers
75147579,35937,13,13
548335447,46934,11,12
15457407,29172,10,7
182095432,2985,11,11
578785163,841,11,11
307386723,32638,12,12
652822989,59,11,11
741687669,1207,10,11
200103010,127,12,11
199788068,1213,7,8
159850005,31484,13,13
5551157,225,9,10
449947888,39605,9,8
233916872,514,12,12
681613292,15556,9,9
24491023,18843,10,9
33272513,22172,12,10
531803928,21275,10,9
7375845,12719,10,9
26493796,42306,11,11
325079582,528,9,8
298809486,1660,13,12
16650023,252,12,10
6754436,23,11,11
127396960,0,0,19
155574356,45320,10,10
233341490,22610,9,6
9321980,523,12,11
166588228,35023,13,13
217178185,88,10,10
183087130,40018,11,10
165006949,724,12,13
149883270,22645,11,11
329451076,385,10,8
92522932,491,10,10
60379818,2678,14,14
137853485,25982,11,12
155647820,5891,11,11
8995663,108,13,12
366275399,42905,9,10
299211835,7170,10,6
54254673,28335,12,10
298809061,27343,12,12
224540766,126,13,12
262778543,472,10,10
54479790,7665,13,13
234064168,27395,11,11
298807716,55,12,12
708255673,1510,7,8
299488575,17140,8,10
49074345,32404,13,12
144826788,20298,11,9
289198537,26107,11,11
11592797,8282,13,9
578784649,1690,9,8
299100317,1257,6,2
836602339,50406,8,8
182690973,32909,11,9
450419860,775,13,13
99169631,8453,13,11
234039481,50,10,11
12905835,20834,13,12
364600737,6181,12,12
51820613,2291,10,9
107211177,31801,13,13
233120974,8347,10,9
448600500,25506,9,8
25220857,7496,12,10
123229373,604,10,10
163955686,214,13,10
448572566,30118,9,9
62019718,37594,12,11
159821113,8318,12,12
11074981,852,12,11
166487802,6534,10,5
144531240,6668,12,11
322883613,38245,9,9
20980968,147,12,11
5397686,128,13,12
215872777,107,8,8
20990211,13129,10,9
203619199,11369,10,8
834594368,39228,8,8
182902597,109,12,11
535996901,3362,7,5
123888982,1353,11,11
571777451,96,12,10
249764376,27488,11,11
289169061,54479,11,12
691178990,913,10,15
45437449,42320,11,7
118758683,517,9,8
57330196,26169,10,9
21895529,6039,9,9
166691614,326,10,7
