id,time,friends,followers
101697240,25447,13,14
152912782,1722,12,12
298838632,31645,12,12
38431318,8680,13,13
152602733,2326,14,13
17697316,4751,10,9
23072439,7124,12,11
57769587,17724,13,14
57649680,2326,15,15
298832152,18143,9,8
152929530,7670,9,11
90484924,1428,13,13
50651867,2471,12,12
15006564,16748,16,16
298837482,4996,10,10
155345828,2119,11,10
86450616,1943,11,10
152796269,2985,12,12
140580999,12614,11,11
29438610,13198,12,12
152892805,1640,8,11
65264907,1704,16,16
58267865,12665,12,12
155908014,21203,10,9
581691869,1395,9,8
152571610,9153,10,9
65416725,5604,10,11
72142987,2771,14,14
103059792,4269,12,12
95528768,5661,12,11
152601578,2714,13,12
152656890,3215,11,10
152930457,2838,13,13
152575035,6573,9,8
210238852,40279,13,13
28208116,5575,12,11
58099021,16166,13,11
152857272,13693,11,11
101696808,5367,11,11
155818898,5882,10,11
67521618,6477,13,13
101695834,3815,13,12
298835967,1676,8,11
23066007,39882,15,15
7810177,2824,14,14
298834020,19643,11,12
152919773,5976,11,9
58260813,4790,11,10
102814229,1836,11,11
145458606,4201,14,14
128947195,5810,13,13
113643998,6132,10,9
298862607,1833,10,9
590342119,2042,13,13
152840445,2779,10,10
298831135,4250,10,11
12091103,2466,14,14
298839348,172749,8,5
298837119,2417,8,9
152577230,2243,9,9
32283276,1577,11,10
152523020,2104,10,9
61745787,2404,12,12
152714883,6976,12,12
152928063,1883,11,11
128395980,2077,10,11
155852522,17137,10,10
37386509,6074,11,12
196220945,21390,11,12
152734133,31429,11,11
152410804,2268,13,13
58261812,3707,12,12
56951822,2086,13,12
298830738,28597,9,8
155821617,30925,13,13
27731294,2445,13,13
298831752,16667,5,5
52578835,2084,11,10
152890770,17538,11,11
25608114,0,13,17
152915075,4211,13,12
298833419,15336,11,11
236359824,19305,9,8
54181590,95855,14,14
58101112,14096,14,14
25176206,2814,13,11
155818725,20663,11,10
31318176,5895,14,14
9964106,1961,14,14
298831535,39707,9,11
23515236,1837,13,13
101698969,35085,12,13
57652837,4659,13,13
152957640,61777,12,13
