id,time,friends,followers
54316743,479,11,9
49354158,1041,12,12
130038027,198284,9,10
129428972,561,12,14
224478855,6317,11,9
35952772,252,14,14
604347314,70291,8,7
607498853,2176,9,12
37219723,71,13,22
152150425,67919,13,13
49471788,272,10,8
135202622,1567,9,9
80411194,204159,12,12
127703581,0,12,13
152700908,165111,11,10
94038368,677,13,12
44214407,566,9,9
48892335,137,12,13
710815555,77,2,10
456632384,1727,10,8
421500506,122816,9,7
197453328,1621,11,11
127661441,477,13,14
48712053,43344,11,12
55270567,142,10,9
178546252,193102,9,8
31793111,30735,11,9
