id,time,friends,followers
108677785,638703,10,8
71387166,373863,10,9
45163565,967905,13,12
425371341,633858,9,6
42411652,568283,8,9
144533125,3192,15,15
458267329,203073,10,9
836610458,618142,3,4
99025894,608568,10,9
125679863,454837,10,9
352486708,366394,6,4
362054776,21264,8,7
710962320,124892,8,7
364329694,554839,8,9
9380849,4525206,12,11
100164467,449076,10,10
60897001,455202,13,12
365943858,342298,10,8
361228483,583538,9,9
199890537,444604,7,5
156017323,447034,9,9
93981704,444428,10,14
836610372,513345,8,8
109470536,74566,14,15
22055807,0,13,13
698925000,241907,8,7
7287163,555301,17,17
103580211,413066,9,5
89968606,452362,10,12
836563728,114140,1,0
836390988,365510,8,11
192488548,89295,10,5
29026107,418816,10,10
775427164,394508,6,5
30198009,419933,11,11
133286862,627745,9,10
39202730,260910,11,10
34933427,448783,12,12
733419387,448178,7,7
836610445,646713,5,3
155424195,36219,8,5
299718769,411298,11,7
17090654,558620,10,9
130769130,422534,11,11
