id,time,friends,followers
424849808,55,9,8
82395559,25289,9,8
57647677,240,13,13
174972881,7082,8,7
421480021,7705,8,8
34262188,104272,13,10
152578294,96793,6,1
421490057,2731,9,8
14794735,397,13,13
143668375,22324,9,10
152919176,177277,12,12
20256113,32444,10,11
212625067,4244,8,8
299365288,36997,9,8
22996980,23465,13,13
531990532,19728,8,7
33897147,7918,13,10
152594760,723,11,10
147916569,18847,9,6
24082734,12784,11,10
55054193,52442,11,9
76944872,4685,9,10
314323405,221323,10,6
152575697,10120,11,8
20012099,25164,10,8
67968907,96847,12,11
152833549,436,9,6
479724496,19339,8,7
152848525,151109,11,9
128374190,1264,11,17
33560451,91236,9,10
58993678,52318,12,12
217162221,1632,9,8
110413446,44419,13,12
112933984,0,10,16
44755081,32163,13,13
129107633,82387,12,12
10611014,5297,11,9
37080791,83392,13,13
39428520,39014,11,13
152912360,15451,10,8
11641116,153407,12,11
207355799,32302,10,9
74537071,22468,11,10
299435345,34520,8,7
505419061,45772,8,7
50865698,78719,10,9
127519680,146,10,16
58461823,39899,10,8
108104532,5244,11,10
20239046,8639,13,12
209980964,32020,10,7
58488737,9065,12,12
46919569,11882,10,8
9099624,30470,12,11
125869468,45024,10,11
97201473,44607,13,11
152845737,40018,8,9
643624755,33030,9,10
152674228,40505,14,14
152575127,1373,12,12
26074982,100417,13,12
152928567,8860,13,13
52394959,32522,8,7
219750146,11625,9,8
76252343,1381,7,8
18947275,136042,13,13
152931065,430,13,13
113562152,82453,8,9
129606952,109259,12,12
152926112,2428,12,11
346880241,4267,8,8
