id,time,friends,followers
48033608,29773091,11,10
48078191,32409703,11,10
44146362,32312697,13,13
7820565,33014279,13,12
24742588,38016386,13,13
44387002,19018604,9,8
44453197,35278931,9,8
6491450,80116664,12,13
32830230,33700332,13,13
44148322,27048266,10,8
70106578,19019730,8,8
54590236,49297626,12,12
231253180,40866388,9,10
57596934,19016789,12,10
129930288,51783506,10,11
15501978,19484802,14,14
44682111,40864276,10,8
50987507,29200655,12,9
48456237,29200575,11,10
132206208,29202512,10,11
49049374,32313195,12,10
127386092,19483458,10,12
16122726,19016748,11,10
44667473,29204522,12,12
130058979,29773118,12,12
86314162,29201020,11,11
48742896,80616813,12,12
8871824,19985780,13,13
191890963,32410148,10,11
37895099,21185432,13,11
163909439,20835354,12,12
48819083,37177538,10,7
44094598,29200832,10,9
131265097,53434288,9,9
109285714,31015747,12,12
13829404,27048215,13,13
49053012,34440530,13,13
75349114,24897061,12,12
61721125,0,13,17
131325865,29200778,12,11
77159631,24835164,15,14
40122489,20592544,12,9
220659168,23589958,11,10
44601934,75382959,11,10
122734647,32329268,12,12
25402961,53431713,13,12
49051715,23154539,12,10
44162318,40864588,9,7
81377626,33012487,12,11
12527983,26036140,13,13
44245434,19017423,11,10
15176967,19483464,13,11
82263271,33013431,9,9
114292217,19483078,11,10
136680392,19019029,12,12
48369212,33700539,10,10
81787161,53431581,12,12
231027219,80567680,11,11
5922327,83141278,13,12
71256059,33700742,11,9
65362313,29200948,13,12
134158342,32313734,11,11
231473691,19483974,9,8
39625976,38010543,11,12
37191709,19985894,15,15
29521805,27050357,13,12
68947491,34441030,11,11
131680545,27048069,13,13
92032961,19986597,10,10
79847046,32409718,12,12
49061614,40865259,11,11
81916797,33380416,12,12
26838851,33700122,14,14
25134748,19483273,14,13
127543596,33381944,8,13
49052986,19483347,11,10
49196877,19484148,13,12
18807372,20603735,13,12
75349045,33700088,10,10
43802226,51782369,12,11
82639157,40864825,11,11
44207172,34446855,9,8
97400993,19485648,12,12
