id,time,friends,followers
155858113,83064,8,7
58271233,75358,7,6
56341906,112751,9,7
833336861,148090,7,7
834128015,5889909,5,4
421626974,75125,6,9
29189018,77210,12,11
829611322,71154,6,8
219766696,70468,10,12
833740105,73771,5,5
185277448,77451,10,9
58416542,77626,11,11
44908577,78924,9,7
128816943,98695,11,11
165260812,79315,7,5
58149441,211835,13,12
17746513,83969,16,16
210277052,68328,11,10
112941324,98087,12,12
129500716,79190,10,9
20370319,74724,13,13
25891272,74224,11,8
601632623,154909,9,7
634006626,76236,9,10
754534607,77245,10,10
210228362,68448,13,14
404160875,79146,9,8
58993678,77106,12,12
298839993,68383,13,13
58318346,80707,8,6
133807271,67769,12,15
16011071,70227,12,10
9225899,531991,11,10
107477001,68126,11,10
58038478,70637,11,11
85810441,101600,8,9
107674651,308312,11,10
33694676,79737,12,12
30074335,86377,11,10
129035362,139212,8,7
24246179,71398,11,12
490446898,86219,6,10
223810824,103393,10,10
163060549,67380,11,9
806234530,5929058,9,7
12943740,2263095,9,8
15018863,79093,15,15
696977740,68121,9,10
403781880,64988,9,7
67794656,75636,11,14
121695362,72368,10,9
91692472,194974,9,7
581154588,155043,8,7
326863100,103499,9,9
421528490,218344,9,7
756533833,64727,11,11
155523260,100066,10,7
25891079,66177,9,11
61609437,76013,9,9
59201136,77028,8,8
152921972,77743,13,12
73659971,68487,9,10
57438502,67848,11,6
23616220,68090,17,17
11497386,92167,7,8
448384155,66583,9,6
228965570,68285,10,12
4751814,0,12,16
638099077,76936,9,7
152523372,154880,8,9
8105911,71647,10,10
206739153,146374,12,12
18468209,87036,12,11
582152358,2696129,13,13
42049981,109167,10,8
55054369,141281,13,12
152890678,2696431,13,12
19737528,70435,13,13
580916618,95310,11,10
45214488,134497,13,12
58076648,71764,11,9
634776481,69304,7,5
689509868,66854,8,7
45508749,84134,11,13
149185149,68501,13,12
205890996,67217,9,8
40234871,74042,14,14
15503076,129619,12,10
33656711,117987,10,14
152435505,90724,8,6
137005929,105450,10,10
582598206,141995,9,8
54320896,69185,8,7
