id,time,friends,followers
665961776,78897,4,3
630374651,81258,9,8
54684858,79936,9,10
836614788,216974,1,3
390333914,84731,9,9
57068192,84917,8,7
501215749,80104,9,8
302059137,144258,11,10
199687469,82159,9,8
666000496,82998,10,8
602510651,84008,10,9
836610966,257797,6,5
836614113,81458,6,5
836614077,79241,5,3
602549862,81580,7,8
666005676,81300,8,6
834590084,84570,10,11
793312549,82380,6,5
58146865,98012,13,11
836612000,79238,4,4
160301310,82311,13,12
34039673,517515,11,12
747139660,129684,1,7
90919297,84490,9,4
836613541,87550,10,10
602553005,91310,9,8
602510685,300481,8,6
299679292,84833,10,8
836612970,85957,4,0
666014743,84417,8,6
57069568,80356,11,10
215131149,81520,12,11
602530288,81468,9,8
45236805,83812,11,11
602545179,82246,7,7
57068598,80394,9,8
299557868,85519,8,8
836614713,83928,2,1
602564931,84007,10,11
49055791,85003,10,9
836614755,81522,5,5
57494574,80620,13,12
93364759,82131,11,10
401841213,84912,7,7
206717382,80403,9,8
161497155,200130,8,5
57070357,84322,11,10
665554343,82148,7,6
57068946,85048,8,9
58483481,141509,12,11
55040480,83681,10,9
602551860,84680,11,10
299731816,80185,11,11
602510770,3874055,9,7
197749765,127000,11,11
57067756,84413,11,10
602535681,124470,12,11
747192248,83031,10,9
54308009,81188,10,10
747233556,81495,5,4
836612429,83486,0,2
747253431,79222,4,2
163891262,81308,6,6
56660830,79360,10,10
206492507,91764,9,14
602514305,83210,8,7
836614517,108751,5,7
747095201,82061,10,10
320963128,79689,9,9
523066799,92721,10,9
602538272,84476,8,7
602522595,84578,10,8
45498568,78930,6,3
57069560,84441,10,8
299608257,83837,9,8
57070298,81228,10,9
665943957,79002,6,6
57068124,83508,10,10
665991019,81921,7,7
836614072,79987,2,0
401837509,85081,8,8
196885792,84240,11,10
747249659,335509,7,5
60325101,0,11,17
602529597,87088,10,10
602511507,84515,6,2
747172710,85580,5,5
453754620,83612,7,4
44841163,88017,10,5
747160306,79308,10,9
747172487,80553,3,2
836610652,305472,7,5
57068781,124010,9,10
602531038,81340,7,9
