id,time,friends,followers
58017188,22239,9,7
26013128,17166,10,9
60784384,38169,11,12
172160162,40984,7,4
833310185,25803,7,7
19879975,25678,10,9
185663979,21432,9,8
217177150,37771,9,7
751308967,37477,5,7
152500143,37971,9,9
58034223,96692,8,8
58359316,32258,9,9
14583597,32716,13,13
29721236,46632,13,12
57610374,23107,8,5
834665685,38973,6,5
59190526,30688,7,8
58183402,30140,9,8
58135675,17058,11,10
832530925,56099,8,7
212382308,18579,10,12
18059510,37297,14,15
36026186,24482,10,10
52584268,182249,12,11
42460566,37782,10,9
677267266,83515,7,9
17521543,30094,13,11
12712972,888499,13,11
601792103,37286,12,12
580914586,56825,7,9
164373620,41235,8,8
32264344,37129,10,10
58133779,17550,11,11
834665985,80979,3,3
57605672,19952,11,10
57646504,211940,14,14
32329088,102646,0,9
299131541,37954,9,8
31144713,41747,15,15
560908101,45813,7,5
50869141,37232,11,10
58169525,17506,7,9
695387848,17656,6,6
89812458,37936,11,9
152954041,37380,14,14
833305244,20466,10,10
533284429,45105,9,9
29119640,18953,13,12
643786710,21991,9,11
112021414,880174,10,8
83307900,22040,13,11
131076625,19887,11,11
58037968,20073,7,6
688025399,69894,8,7
526686339,27372,8,4
93641412,38324,11,10
377300220,23787,10,6
81379037,29139,9,9
2467629,73624,9,7
756510190,30209,10,8
58046408,37409,14,13
127288628,0,0,17
31807702,37123,13,17
155291289,55065,7,10
49258002,18627,11,10
25516559,58129,10,10
100207454,51006,13,13
28978042,20244,10,6
54423155,27793,8,1
135165992,40698,11,14
58173817,136614,11,10
14779748,45149,13,12
14251817,21900,12,12
210240638,18865,12,12
57590771,21823,16,16
830801029,37226,8,5
44758756,211765,15,15
39013263,38654,10,11
833297997,50930,7,8
58297647,36398,9,6
103311339,19640,10,9
84166280,890342,7,6
19810293,40066,12,12
722168207,18265,6,5
54432055,40604,8,9
33932804,39975,13,13
58019766,40430,11,10
208387244,72823,9,10
386545710,468013,11,7
817138596,19864,7,3
668762364,17855,9,10
30814417,21222,10,9
658761672,17657,8,8
