id,time,friends,followers
90772453,295681,9,9
128514908,325442,12,12
833336862,291282,7,8
175151834,311552,10,10
97624665,184746,9,9
58369187,727944,12,12
128501391,312119,13,13
57994302,95446,10,10
42072004,309426,9,9
30477839,308619,11,10
152835350,313002,8,5
152890972,312866,11,11
812499369,313223,5,3
506213017,171733,9,8
834095912,397025,4,2
812516059,311432,6,5
24185635,308681,9,11
728453399,317642,6,3
104749630,309055,12,13
836390987,326355,6,5
97136590,95063,15,15
152846082,321474,8,4
48309552,241234,10,7
274689999,429404,8,8
155827385,319796,11,10
152898675,316003,12,11
49905526,0,7,10
166823505,149079,8,7
129996102,587275,14,14
506178816,120733,9,10
328123421,174950,10,9
152723637,316878,8,6
813450540,309987,7,6
633113238,343057,12,12
152596186,313905,10,6
57977339,323745,12,11
152733137,313265,13,13
265510341,267740,10,9
14930209,198409,13,13
152572922,325387,7,5
152531650,308882,11,13
152913252,311755,10,9
92073082,231417,10,10
152505878,311339,11,9
210201715,95592,13,13
135200716,327947,0,12
58049707,339700,10,7
28509939,624493,15,15
758013547,329453,10,13
297078138,289418,10,10
152733909,313910,11,11
152688344,309742,10,9
92377959,624993,11,11
42153787,308912,12,14
124932745,299016,11,12
152734138,312006,10,10
566247494,303159,7,6
580927238,340126,12,11
113542241,2041130,10,9
578757007,313409,10,10
152674124,308663,10,9
318232598,322846,10,10
22311546,280311,10,6
30337522,166168,10,11
666200381,100428,9,6
152512091,326970,7,7
152728643,111719,12,12
152506567,105697,14,13
152475293,93148,7,6
128600896,653170,10,12
58055964,310406,8,7
93643272,325715,12,12
152833604,308713,11,9
365316036,245275,12,11
57659533,310621,15,15
699386354,345632,13,14
25526937,235758,12,11
812512987,326696,6,3
764679949,302425,7,5
133425365,318194,12,12
233177748,336640,9,9
758011845,321901,8,5
102631298,308785,12,9
20369894,234735,10,15
162742217,448127,10,9
144760898,317925,15,15
152540686,311308,9,5
298832837,586106,8,10
760524039,166277,8,8
152595150,173852,8,6
701113789,128966,10,9
152593399,316143,9,8
833301233,179065,9,8
133192200,98446,9,13
