id,time,friends,followers
156025194,14640,10,9
67476935,1160,10,12
215940049,3803,11,11
144532691,13865,12,12
155634896,534,8,8
216084948,14666,10,10
289198235,8551,12,12
487371796,22608,15,15
142807977,264,11,10
24927876,1375,11,11
308601717,4944,10,10
68595121,458,11,12
219587577,18541,12,12
745775305,23474,11,11
163799874,36136,14,16
24151743,0,14,15
156116772,6518,11,9
49181192,7239,10,7
224911558,88,15,15
177072398,484,9,9
40020114,2321,11,9
49508536,15695,9,8
112990074,39290,12,11
681546221,1310,11,11
52008759,362,13,12
317925968,8665,11,11
225426331,6264,14,13
383264721,6554,9,8
155615411,27342,12,12
114398289,11111,12,13
103575895,1696,9,11
9736638,11678,9,9
30612792,18942,12,12
77121737,9718,13,15
74563948,11147,12,12
75303510,409,13,14
35389415,10544,13,12
45292184,926,11,9
50635569,10422,12,12
