id,time,friends,followers
352336919,672510,6,0
57849060,344791,15,15
152574451,305638,12,11
39264564,440620,7,9
57650651,379438,15,15
142842130,292761,10,6
130256870,447651,11,12
581647411,524977,7,6
199901672,362034,8,7
210271449,286971,11,11
113238574,293047,14,14
42058215,377117,10,10
113550096,646563,15,14
47136266,300718,10,10
9755306,376591,16,16
431163073,342211,7,6
836612054,467875,2,2
57646911,291019,15,15
296668992,277074,12,12
19473890,461589,11,11
152929925,437175,12,12
152671405,345602,13,12
52225215,279092,14,13
130775715,350775,15,15
101696577,527084,13,12
210228364,451648,11,11
215766713,466709,10,12
551793222,301729,9,9
35164696,556679,9,8
127166676,0,4,25
310887697,360166,5,0
836612851,541713,4,6
538752135,303227,7,7
152580105,355427,12,12
57648604,340469,12,12
298835889,292667,11,12
175156367,308477,15,15
210300593,291870,11,8
210221386,426369,12,13
210228298,375878,11,11
152934211,601945,10,8
139705485,600380,9,9
21946924,480502,13,12
152892861,297941,10,9
76427083,468579,15,15
311827146,308438,10,11
57612553,393444,10,10
103145569,348276,13,13
813462810,1556814,9,11
836612770,379115,3,8
57648723,303354,13,13
140042961,280779,12,12
152532362,305656,13,13
210191026,304970,10,9
280787756,918294,13,12
31415083,345428,16,16
5629621,524214,14,14
152919410,1067042,13,12
152660370,337084,10,10
106241271,458282,14,14
101700160,348031,11,15
346517430,291788,7,4
152674758,344938,12,12
306215889,2079689,7,5
102316275,428304,9,9
57643930,458469,15,15
813397472,376932,8,8
152821221,379503,10,10
152849902,630198,12,12
152674266,352070,12,12
152796228,294271,10,9
155858638,289966,12,11
328282190,280937,8,9
57644548,302088,16,16
152948162,519037,14,14
38099118,426922,12,14
152601764,330600,11,11
210266690,308942,12,12
298832089,312130,12,12
152932056,427714,13,13
178688185,462275,5,2
54262150,436626,11,9
57650889,328847,14,14
42104662,292969,14,15
680779543,304931,5,3
