id,time,friends,followers
152934424,6217916,13,13
748938979,334865,7,5
57645405,447551,14,13
82644668,308251,14,14
224313887,333370,8,4
67521701,312518,14,14
385979479,355129,9,6
24266358,465154,13,12
57649680,6221515,15,15
26679002,576254,13,12
20899071,515297,15,15
831845488,289796,6,7
127166025,0,6,27
570255181,508127,6,6
18611826,2234438,12,12
139234883,5093858,12,12
581857939,729630,6,10
205885082,391500,14,14
833599828,504244,1,9
60938283,842855,13,10
484686299,598987,11,10
155826663,290771,13,12
505471677,6218484,9,9
298833429,385770,12,10
67613156,291506,13,13
145456457,6219286,13,13
112616797,627544,9,10
175151715,5123291,13,13
152674141,482265,11,11
581820958,6224803,11,11
582020808,322557,9,8
155869204,401663,10,10
53921098,366675,11,7
67638877,348340,14,14
215740254,341213,6,6
12574156,968526,13,13
581660653,570793,6,9
834036053,351489,5,7
237059256,1717655,11,11
836612228,325405,5,3
54991657,435770,5,2
4478351,353861,14,14
537520158,935600,5,4
19145708,1139699,7,8
643333750,429662,5,5
582375290,2171300,7,6
230461558,6219553,9,9
27653336,387682,11,13
133687872,491855,9,8
152914658,790443,12,11
47300018,635859,13,11
101696447,786791,15,15
152858829,426722,12,11
3256602,769808,12,9
58150139,584875,11,10
175152111,534186,13,12
806335053,613191,8,6
833658470,920391,6,7
58305488,6218162,13,13
152898474,295026,13,13
582371951,352224,10,7
152629302,537257,13,13
31415083,388054,16,16
21534282,451740,11,10
152919410,294906,13,12
57648851,529141,14,14
138811621,584852,8,10
152857899,841650,11,11
155827447,1212164,13,12
675252180,292091,8,4
582310931,443091,9,9
74691038,1249356,13,10
23265081,293792,14,14
836612048,1197186,3,8
18154647,517087,12,13
152592101,658592,12,11
44850664,571466,10,9
582099861,21187105,10,10
836612819,420481,4,5
298830758,352988,10,10
210191382,6218535,10,9
155858429,326084,10,9
57643626,968270,14,13
836613495,320078,2,5
175151381,390075,13,13
152876773,288428,12,12
