id,time,friends,followers
581661289,550404,8,8
7378465,178813,13,11
52577493,155145,12,11
157960477,2160,7,8
167803911,205627,9,8
50703499,207181,9,7
758009747,253486,10,8
85904386,240389,13,12
152785123,224188,10,9
421458090,355575,9,8
387171620,50995,9,9
761514997,186327,13,12
27729281,0,14,15
274689999,66401,8,8
152674465,208737,10,9
81377665,253420,9,9
86117325,623,5,5
16741838,255005,8,6
316242082,1894368,10,9
370846420,16658,8,6
75361310,303746,12,11
601970606,288549,11,11
177111339,257988,10,9
49308793,51796,8,8
72843371,33432,14,13
834195275,270713,5,5
32109397,11916,14,14
677270573,355448,8,8
50872940,493232,13,12
27978923,253852,10,11
129440248,256018,9,9
77387238,254091,11,11
82512084,154717,10,11
44754953,205556,13,14
501465290,51522,9,8
71299930,208732,9,8
24306933,205804,9,8
41976159,175992,11,10
448574207,180132,10,10
60000641,241971,11,12
58090050,356449,9,7
299258092,138217,8,5
696912768,149384,9,6
34908606,2188,7,6
756718502,1342098,6,1
69920361,40753,11,11
81379009,253287,8,14
58467865,213,11,10
152631496,11429,9,9
18294704,2539,12,12
168994808,135829,12,12
421489897,254052,8,7
37289938,597,10,11
54402917,251043,10,9
58373922,547,10,10
58169774,1269,8,10
34143989,205720,12,10
377281103,354851,10,9
223948437,215991,9,6
646070647,88259,9,8
300933061,206254,11,10
31037468,253652,11,10
192270116,254378,9,7
208392810,177818,7,5
51697362,12537,10,9
