id,time,friends,followers
82654531,70782,11,9
138019777,52687,9,11
52022678,48377,12,11
155852084,14459,10,6
155822571,12895,13,13
59691113,37359,11,11
58166531,2278,13,13
155868961,7459,11,11
456994271,62275,9,8
58181018,20164,8,7
454615861,17,9,10
541479240,12520,9,8
48092068,15846,13,12
58054847,38138,10,9
10281034,682,13,16
44908473,15878,11,10
57482677,21285,6,2
581094710,16862,8,8
73172857,15646,11,9
50881611,12155,12,10
4435740,15474,11,10
73448379,12771,11,11
133040626,15637,9,9
60278416,15518,10,9
58093552,21585,10,9
694600365,15555,11,13
154830879,47285,10,10
57126302,7669,10,8
13460110,44926,15,16
13131579,10391,10,13
156527483,14758,12,11
787709882,3670,7,8
60908095,17684,11,16
81476721,1622,9,10
58399287,37576,10,10
30683135,21582,12,12
217178323,18406,10,10
126952371,37618,11,11
43920558,7467,10,13
192462969,13398,10,7
58036278,100,12,12
298857874,17761,6,7
130462438,7496,12,12
139510811,1393,10,10
224541340,15776,9,9
50848271,16487,8,7
127405786,37079,11,18
155897314,7938,13,13
582102863,15721,8,6
49888480,15857,8,8
453195541,1429,8,4
73276723,12651,10,8
25985842,245,11,10
8405792,20006,10,7
3776595,15653,13,12
785133599,38227,9,8
108078168,4467,11,14
128038352,0,11,16
58441674,12133,11,17
12303406,18392,12,12
127372166,7360,12,17
4357956,233,13,12
476705765,14136,9,9
582005993,55169,10,9
324881902,100672,10,11
581038993,29269,7,7
15724762,25954,13,13
58009221,27911,11,11
127281012,15440,11,18
58032681,64276,10,5
58026104,75,9,10
