id,time,friends,followers
836614133,1894559,7,2
544099275,1915722,10,8
200297444,1890737,10,11
154920214,1889905,10,7
156504339,1889904,9,6
242870581,1890054,5,7
145560620,1889872,9,6
200027045,1889930,8,8
741128005,1891322,4,6
48052154,1890732,10,9
106613232,1892876,10,9
756881715,1891249,5,5
200058453,2130519,6,0
232451365,1891873,9,7
663074115,1890668,7,0
642255525,1973072,6,11
56945408,1895554,10,8
299336519,1890648,7,6
666653771,3595772,8,9
119028716,1893636,7,9
142572404,1889666,10,7
647242838,1891919,8,9
36800819,1889757,10,10
55503681,1895711,8,8
403484978,1906660,8,6
44766663,1891131,7,5
836613895,1889942,7,3
217179730,1889679,9,8
836614280,1893483,7,7
546779374,1891377,11,10
836614166,1917905,6,5
54667280,1891120,7,5
415790155,1904275,9,10
200139464,1891018,8,5
199777901,1890120,9,8
66989472,1894769,9,13
5018394,1890905,14,14
199901311,1895674,9,7
233128400,1896807,7,7
156643669,1892378,11,12
599231611,1890812,8,9
148152335,1889999,11,7
230788432,4159040,7,6
646987767,4521221,10,10
318138148,2153782,8,10
629713032,1889680,8,9
185281276,1892149,12,7
261324606,1892780,8,8
695908447,1948093,1,10
61052403,1926272,12,13
10722313,1889909,13,12
123929591,1889823,8,10
836612605,1889909,8,10
566861402,1891933,6,4
118842339,1890281,9,9
364604041,1890437,7,3
581155501,1890726,9,8
199941207,1890772,9,8
229722961,1890044,9,6
566795659,1890255,7,4
23774377,0,11,23
166840901,1889672,11,8
691151975,1889999,9,10
39501492,1948091,12,11
179469020,1896700,9,8
72145021,1890348,8,8
836612980,2027765,5,9
674475289,1889791,8,9
27412954,2301819,9,6
603538617,1892101,8,7
722894776,1890772,8,1
77376550,1889974,11,9
68489547,1895375,9,7
131401474,1889712,12,11
200023491,2028191,8,7
54394559,1890876,12,12
836612108,1892775,4,2
648799874,1895822,11,6
28216890,2819633,13,9
704647240,1890100,11,10
594088845,1892306,8,6
792546043,1890180,11,11
8275048,1892599,14,13
303570642,1892233,8,7
564912872,1892052,7,7
