id,time,friends,followers
58330918,7369,13,12
217129683,1893,11,10
58261215,35782,10,9
36732765,6187,13,13
152932384,49307,9,10
58413468,47066,11,10
33589851,2964,11,13
7471989,930,13,13
10849707,5933,11,11
45161890,10030,11,11
127621335,4789,8,11
57648059,20238,13,13
58155687,180333,13,12
298851362,10317,8,8
421509162,47956,12,12
5581510,53932,13,13
28999427,6268,12,11
57652167,12062,13,13
57650201,9216,14,14
59847544,6483,12,12
152784729,6197,12,11
20146548,3195,12,12
73667993,7628,12,12
298849131,12194,6,8
8035164,61849,11,10
58015960,22876,10,9
57648628,0,15,15
637644099,18289,11,11
152681753,8597,10,9
421498129,27062,12,10
2264373,35334,11,12
800396694,53784,9,9
164550991,33185,10,10
152596585,32094,11,11
163543991,9159,10,11
58381306,6001,13,15
99560233,18229,13,14
108461469,11319,12,12
58424303,9910,13,13
