id,time,friends,followers
535189942,93233,6,6
534788705,210488,8,8
52570711,32469,11,11
134608694,33042,9,7
139195766,65942,7,8
49058868,33359,12,10
155076920,42935,9,8
52583175,42401,11,11
155069236,30583,11,11
833409988,324110,8,8
836611087,31212,8,8
50652048,212020,12,12
687018926,34636,8,9
754543820,46694,8,7
535189203,79116,10,10
25528057,78652,11,12
833345008,256245,9,9
65469600,33168,12,14
127348443,205283,10,12
601707865,48879,9,9
108568715,91831,13,11
58105738,201733,13,12
39195731,33119,13,13
58039493,40934,9,8
152797981,38599,11,11
90889255,43008,11,10
630662031,68607,11,11
756510630,37518,9,8
534755926,49951,7,7
635307335,37027,7,7
421456590,35762,12,11
90887866,47806,9,7
757858960,44309,9,8
298851027,79664,10,10
90888311,33209,10,9
265400685,30863,12,11
90892601,37604,10,8
22798054,79020,11,10
58010365,83665,13,12
646936349,212389,9,8
58253916,663733,11,10
5141186,49307,10,9
217132239,32325,9,10
620442284,29527,7,8
833321047,31173,6,8
139708530,54584,9,8
199956116,242301,11,11
131606940,46289,11,10
564236453,83697,9,9
372097262,29971,6,4
534799019,33923,11,12
57465044,30167,10,10
534879821,54987,7,10
534979989,37908,8,8
31418329,213633,12,11
561271593,41261,11,9
58030538,49459,12,12
29952341,78282,13,13
534788515,39289,10,10
534752887,70367,9,6
131681241,84139,10,10
152578600,34611,10,9
58260321,42175,8,10
58140553,39722,12,12
481493550,39985,9,8
534989860,136612,8,9
218235213,76115,8,10
57435995,34049,10,9
152820536,201662,14,14
322647644,34358,10,9
58186802,212065,14,14
534775454,38353,9,7
55562699,32895,11,11
12287333,84997,11,11
833627974,34142,5,6
147011765,44504,11,10
57329238,41524,9,9
58252901,31201,10,11
543971936,37395,7,7
57648217,79269,13,13
152486536,79066,11,12
136256560,45668,10,8
164956785,67412,10,10
52582481,49776,10,11
534851954,212748,8,8
21632698,59734,13,12
152619393,30937,12,11
11403491,42000,7,8
747179631,35728,8,8
702057382,82253,7,4
581719946,43778,8,7
534766436,250281,7,8
58189171,39702,10,10
58061214,0,9,14
57332146,41452,9,8
