id,time,friends,followers
129191703,546029,11,11
130866630,603330,10,7
133783853,772099,10,10
15626730,12244965,13,9
199175512,612330,10,5
134019629,841059,6,8
45000869,12243136,10,5
132246959,576686,8,7
836613392,1010224,7,7
138657983,478816,10,12
38287807,1055783,10,11
91112823,829951,10,8
44354292,662906,11,10
54318184,756430,11,7
475940759,1156023,9,8
19638542,1013771,13,17
165071471,587797,8,6
442647332,490621,7,4
218117023,678974,9,8
179520235,524748,8,7
224298501,12253436,10,9
12605045,830935,8,13
128927130,535909,8,11
211691304,512834,9,9
110883574,484782,10,11
45307670,736236,9,6
836613552,12242258,7,8
217133112,1014053,10,8
156092174,1014663,8,8
97485697,12245150,11,9
161485097,477161,10,8
684251193,1015594,9,11
76146631,554030,9,10
93081676,6970760,9,7
323070163,1056681,10,10
800445140,770056,8,7
134371463,487493,10,10
58466305,938738,12,9
527786653,492456,10,10
27951568,1812485,12,12
52006911,1013811,12,13
16744057,605368,10,10
412840188,1155691,11,12
357495123,476704,9,9
449391461,1013979,10,10
836614150,890743,3,2
131643170,473045,8,9
156723936,576335,10,9
33227930,826564,7,11
144888897,834604,6,7
165019671,610001,10,9
67648694,2096046,12,8
669056645,831656,6,9
398368987,1876399,9,10
836612252,795925,7,5
412961507,1142616,10,10
205124827,509439,8,7
76898045,1013604,11,14
134379549,1024716,8,9
96123297,1013768,10,13
424419630,809265,6,5
99141686,563486,8,9
324540527,1017484,9,10
60143061,503565,10,10
836614420,9577870,8,10
154270889,0,10,11
173390377,1015720,8,8
233176444,788475,7,9
833576648,1012822,9,9
29277179,1013971,12,14
57370990,1013885,9,9
129063168,1084660,8,10
155343013,5328795,7,8
12978498,827699,10,12
17364361,818185,10,12
32524410,818634,11,8
713749036,643060,12,7
35590173,527142,13,13
92670140,1013991,11,13
179942150,478953,10,9
325414708,541677,8,7
412922157,1141917,7,6
428105274,577450,7,5
514001235,1016498,7,8
