id,time,friends,followers
54366487,89069,13,8
401278218,132903,11,11
292857496,75932,10,5
219804928,96558,7,7
133617905,102619,8,7
31203773,104527,13,10
682905523,130470,8,9
57391557,92242,9,7
44711385,97331,10,11
124075773,96307,10,12
49044683,88965,12,11
138621364,160558,12,11
14916067,72667,12,10
37230983,98858,13,13
651542962,85520,8,8
24177076,94423,13,9
179567749,85726,11,9
307756358,285023,9,9
70038731,77626,11,8
64760736,87459,11,13
82416995,141424,13,13
56592876,73393,12,12
96679852,73486,10,9
231762914,163997,11,11
130277350,160718,12,11
35119332,76042,11,10
162819103,100750,8,8
311912911,318509,10,10
43877027,79021,9,8
82411380,92836,13,13
789732575,119239,7,7
377291454,124380,7,6
15452688,96844,13,12
55056267,105386,11,12
50905844,150652,11,12
126343349,179324,11,10
49519762,88838,10,9
456722274,100023,9,9
162922986,127373,9,10
321123803,129620,9,9
13145561,79570,11,11
22723192,72176,10,11
673235334,126031,10,11
836612231,73945,8,8
65320499,91810,13,13
434424401,74335,8,8
268374925,96630,7,7
418083440,155979,8,9
417395636,84243,9,9
42656099,111690,10,9
534301692,78686,8,6
15305233,132880,9,12
163906783,127857,11,10
161137500,454227,9,9
150624559,87970,9,7
82053052,108942,10,8
130305214,73128,10,11
10475469,100867,10,9
106494225,125008,10,10
634070402,74068,14,14
79301544,95605,10,9
49060179,92703,11,8
302516835,81621,8,10
14717218,0,12,13
127764286,88921,11,17
218535664,113789,10,8
52209865,87198,9,10
835287208,198619,9,10
57488263,126185,12,11
408542267,78282,9,9
50894671,135606,9,7
160245330,84629,10,6
163980535,192613,11,11
417903082,107403,10,13
89066143,79612,11,11
96802245,269157,8,9
43935154,86704,7,7
45514018,93062,9,8
15625954,134861,10,9
37686495,139575,11,9
140802600,132711,11,11
18684695,75947,11,14
111707984,75911,11,18
