id,time,friends,followers
162076882,0,13,13
735051746,158,9,9
209014798,2346,12,13
182853431,16729,11,10
208999074,16288,10,9
217141363,48258,11,11
164013154,6877,10,8
306435012,51731,7,6
8718614,76,12,12
42020318,490,10,8
210383147,1694,11,8
184481408,8061,11,8
59832140,175,9,10
74280856,6816,12,17
176536790,43357,12,13
48508719,2500,13,11
191862278,7685,11,9
134928067,8733,9,13
44386821,3588,13,12
209009079,13405,13,14
670408205,71827,6,6
60110199,26489,12,13
231462646,4188,10,9
114961719,4766,11,11
