id,time,friends,followers
156268108,5170,8,8
519599104,11373,10,11
58391084,189,12,10
49076849,69293,11,10
691936914,9009,9,9
167812549,5258,8,9
40365113,507,12,12
761313284,2681,10,10
156125188,4757,10,10
384286517,410,11,11
96761499,1496,10,10
9418266,4684,10,10
39669898,7178,12,12
29943388,2221,10,10
260523844,1824,11,12
453680684,854,13,14
155800962,570,10,11
1696790,617,11,10
156190080,2798,10,11
114407955,0,12,18
23675475,7470,11,11
77570524,134,13,13
15491715,8716,12,11
131011385,22,12,13
182477842,104,10,9
185527817,1297,12,12
203978658,8600,10,10
114403073,713,6,6
155640445,186,10,9
738039731,11238,10,11
24960468,2766,10,10
