id,time,friends,followers
53515220,3120,12,10
713919821,285,10,9
15853015,77,9,9
453289559,2660,10,10
674323116,239,7,6
28329911,1115,12,10
217184102,2675,11,10
744984092,680,10,10
127219194,0,10,22
835927834,11853,7,4
579474003,2748,12,11
742834765,44,8,7
448884446,1058,10,9
51807102,477,10,6
16650023,150,12,10
447953245,34,9,5
135170930,25445,10,12
190179887,825,11,9
40500643,613,13,14
299441941,2388,11,10
344723765,97,9,9
139723648,5302,9,9
144547600,14580,15,15
383834147,35,9,10
836614726,56585,6,5
224563901,2089,11,9
23498375,94,12,11
836611687,10879,5,8
75155326,13384,11,11
364488455,67,9,7
57391737,40,12,10
383943827,123,10,10
72878790,797,12,10
101241264,172,11,11
105728567,2468,11,9
690068344,11493,8,10
15841836,448,10,8
563347748,26,7,7
155576596,3777,10,5
144533907,472,12,12
233399099,692,11,10
140180039,2173,11,12
710815555,6,2,10
126413633,24251,10,9
216084507,143,9,8
38134424,14333,10,11
637926661,3261,14,14
139322145,2619,9,10
447343543,5295,11,11
25841207,10890,10,10
579368872,215,9,7
129916992,12435,11,13
165940667,41,13,11
578732253,92,7,7
