id,time,friends,followers
724753703,3501,10,16
159896630,10674,14,15
47536479,104217,11,10
159914446,12201,15,16
51850857,11689,13,14
144533191,90192,15,16
782188615,33146,13,13
151069043,16365,14,16
297572525,10415,15,15
183737840,13062,14,15
160300794,16842,14,14
268392485,3603,14,14
144547767,3329,14,14
160327296,3279,14,14
49815237,176,11,10
203564400,5650,14,14
152702868,608810,11,11
833397807,9122,13,14
224943747,10963,13,15
661207256,10662,14,14
216074532,1006,14,16
298807540,5120,12,13
131787021,31709,16,16
182194174,23085,12,9
833347465,608792,11,11
182988578,11819,14,15
159903164,4317,15,15
54477350,13311,16,16
144545810,1521,15,15
505901837,13807,14,14
681518837,856,12,12
144548169,18497,14,14
749560349,31852,10,8
346819581,4739,13,14
642109563,1000,13,13
102369773,27064,13,14
161094746,9571,15,15
161107750,13057,16,17
161095835,1813,14,17
10773057,6438,14,17
18361949,11983,14,14
159909324,0,14,15
646676656,26552,13,14
3653589,1263,14,15
5102123,3214,13,13
162770691,12923,13,10
81758752,103106,9,6
643934913,2867,14,15
176065232,28036,10,8
298808954,18963,15,15
124751636,27169,14,13
183357895,3454,13,14
681579976,1886,15,16
686781229,1118,14,14
138378410,3491,14,14
144853098,34200,5,11
159885690,6030,15,16
2668885,5879,10,9
101551749,23765,15,15
97375036,393,13,13
380533300,307915,8,7
225473907,15081,11,12
159903014,5999,15,15
