id,time,friends,followers
44821208,789,9,9
59990194,14315,10,9
14491387,6776,12,11
60291842,1287,9,8
2479085,5892,10,9
325041478,14636,8,9
24612591,15988,11,10
26703386,236,15,15
26545784,32,13,14
3370796,2509,16,17
18954610,254,10,8
45511566,246,10,9
49438080,2267,9,8
32957987,102,13,14
105795473,1226,11,9
18823576,988,13,12
97015605,3476,13,11
225395120,157,9,10
49062863,180,10,9
127988973,152,11,13
22756746,3578,13,12
32798288,277,13,11
11661174,0,10,21
166643214,289,10,6
49354527,3798,9,12
58383678,462,11,11
300221588,675,7,6
127436515,99,8,13
129998305,390,9,10
133934683,946,9,8
82787298,1011,13,10
66529834,70,11,11
23397030,281,12,12
61348169,500,12,11
52552541,1524,10,9
39372486,274,10,11
276686860,1029,8,5
214900392,37,10,6
3283264,505,13,12
67230393,30730,9,9
114146983,2419,13,13
11305693,222,12,13
