id,time,friends,followers
13744973,22991,14,14
14354163,445,11,11
199758874,726,8,6
43884868,2883,10,8
57463322,22376,11,9
45032421,121,11,11
57816089,396,10,10
231514463,2413,9,10
136814523,2525,9,9
90067111,699,11,7
501018934,2597,7,7
48047567,732,12,8
295041186,3856,6,6
576957331,9794,10,6
80474673,189,11,13
466408605,82,9,5
102339656,18,12,11
133101891,19034,11,9
160307632,1420,10,10
92168279,1103,10,10
44413797,472,10,9
134136966,837,10,11
6413221,1063,10,7
60139464,666,13,12
57426019,557,10,7
44084631,2344,9,11
44794579,4570,10,7
563435649,700,9,6
128955594,4347,13,11
52540968,1786,11,11
231407323,4678,9,9
49475131,5798,11,10
73086503,2989,11,8
470754075,5165,9,9
127337249,1390,6,12
12271012,531,11,10
33191591,4458,14,14
128600968,131,7,9
62461654,19,12,12
32310467,108,10,11
17650622,1324,13,13
7616304,0,13,24
177100255,2267,7,3
127188383,3802,11,15
757200597,10668,8,7
155413118,232,8,7
152846285,462,8,4
299220652,294,7,10
156644704,2355,9,7
129524727,4723,9,14
52552544,217,11,7
9917528,4693,14,14
147678366,176,10,8
67303151,6228,13,11
836612648,4704,8,9
90788239,305,10,14
