id,time,friends,followers
213995321,205898,11,7
57070223,117324,10,9
40854584,141541,9,8
489685511,118043,8,4
486526205,848001,10,9
140337903,161036,10,8
307730698,112952,9,7
168799068,148687,9,8
634033032,417755,8,9
155839870,171498,11,11
152956272,146466,12,12
57067799,116206,11,11
302059157,2490618,12,11
551773911,161184,8,7
152797446,147009,10,10
602551932,281488,9,8
58111897,335187,14,14
311125797,162826,9,9
45240550,117905,13,12
581816251,188814,7,8
581212647,6467741,9,8
605075809,130818,10,9
748094117,363225,7,4
477568399,1459088,7,4
69797830,3395517,13,9
240254925,880068,11,11
836612357,162909,5,5
210243413,265780,13,12
17338388,912175,11,9
5444298,164084,13,13
665995357,121684,8,6
665991365,137978,8,6
665968908,156270,7,6
791000408,122564,10,9
59188732,170811,12,13
602552280,123352,8,7
101698373,128892,13,12
27261385,911793,16,16
581584599,164863,7,7
526626066,331194,10,10
110951546,130910,13,13
581655353,170715,7,4
806233620,585861,8,7
581840862,245843,7,5
532440117,223184,8,7
44600943,132300,11,9
45498565,153491,7,6
602538579,142246,8,8
152941810,148334,15,15
93777701,356519,7,3
582699359,176016,8,9
740004411,150170,7,6
581208316,134269,9,7
806276257,327272,7,5
27565776,143500,11,10
26462815,0,19,20
582825637,192280,7,5
152686491,124353,13,12
54087798,284840,9,8
201125020,118619,8,7
349422563,179036,8,7
602548984,128361,9,9
199901860,1284522,5,3
505293399,120449,8,9
602549499,112039,8,7
581851308,153748,8,7
117934188,222674,14,14
332165834,123565,7,6
665950784,129595,10,10
269172250,252700,10,6
215749528,121486,11,9
351206396,141316,8,8
74691038,113637,13,10
57744509,875811,12,9
17377938,728326,12,11
319226131,224509,8,2
152733623,144191,13,13
210199992,123502,11,11
152581492,466574,10,9
5363771,320098,11,12
813407840,452127,7,3
127649218,253235,10,8
128502104,134243,12,12
541475794,177558,9,6
57069671,121554,13,14
561501499,252710,11,10
210253177,150319,9,9
350952650,307456,8,6
389296303,125940,8,7
57647773,236948,14,14
261737533,167385,10,8
328122551,113052,8,10
602531038,120376,7,9
