id,time,friends,followers
383494681,84476,11,12
753057971,109538,11,11
155576989,75050,10,10
801567134,9874,9,8
833325950,76289,11,10
364993984,4078,10,11
636969275,0,15,15
528798069,7227,11,8
364526381,4071,13,12
219776201,8983,11,11
260530371,10942,12,12
52453244,4472,13,11
601612520,185650,8,6
449042976,1448,13,14
519989811,50774,11,11
524230361,18788,9,8
99235856,26352,12,12
134450126,52050,10,11
298807832,6098,12,12
94840150,21195,13,12
201568402,69182,10,10
105490174,10240,11,11
73544394,5851,12,12
448813140,47614,12,10
50645791,6780,13,12
643934256,49570,14,14
690747749,57882,8,8
165177340,47636,10,10
56243043,2430,11,10
148560286,469,13,13
3609114,1126,13,11
453972672,51311,9,13
144538781,14223,13,12
324955167,56208,10,11
238659509,17461,10,7
350145612,421,10,10
155764567,24246,11,11
