id,time,friends,followers
15510336,32180,10,10
69107558,19202,12,12
828168842,49671,10,9
155610288,29537,11,10
241389658,12569,10,8
703326002,40986,11,11
689815079,13114,10,10
137848843,15928,12,12
312419703,66178,9,8
322781435,70480,11,11
745937884,37058,9,7
217181649,40251,12,11
54422847,37803,12,10
695223113,17714,11,11
308059683,12154,10,10
835804281,21617,8,9
56932842,32195,13,12
200316345,25292,11,10
645184000,41408,10,8
327917386,32183,11,10
27884554,60117,9,7
369116649,12722,11,11
289199250,43254,12,12
289202988,36038,13,14
155716533,31919,12,11
212627017,27425,9,8
128781653,10974,10,13
155700130,35653,12,12
364895269,16689,9,8
6365022,45702,10,10
136240423,47083,11,12
8825603,1370174,10,13
833655627,38566,8,8
199817051,1370496,10,10
357187156,37331,10,10
49077295,50347,14,15
298810576,42468,10,11
57375957,31491,12,12
310261568,32756,10,10
289200155,33825,11,11
98509014,34216,13,13
106123631,58696,10,10
578944167,34526,12,10
303700738,41714,8,8
689360310,10669,10,11
137935501,11150,9,10
213224305,89313,10,9
298804257,36378,12,11
611388038,52031,12,12
107806171,17297,10,11
395337150,33173,10,9
456892502,45005,9,9
298809340,33965,10,9
455129579,23024,10,10
49076786,37859,13,12
774962607,137752,10,10
155740261,35973,9,8
130012865,33499,8,9
59440236,140923,11,10
80921718,15721,10,10
289192067,16852,12,12
458763083,13071,9,9
7053038,43634,10,8
136812918,122680,8,6
289172626,88876,11,10
289175610,45649,13,13
56823605,16190,13,11
72050561,46864,10,12
295610147,59375,13,12
299979139,76317,9,7
225416997,32419,13,12
3948558,14624,14,14
302375760,35417,12,12
284610175,47293,10,9
132484902,13054,9,9
49696506,38324,11,12
674860648,33751,10,9
835804458,247528,9,9
161101527,0,14,19
14979119,43135,15,15
836611196,31912,7,9
536006384,27289,8,6
10759610,14166,13,13
833568602,24031,8,8
140008917,33195,9,9
238439952,19873,11,11
155575580,12841,9,7
192888925,48310,10,8
289185935,50924,13,13
54478811,36345,12,12
400602245,36520,7,5
141520266,38555,7,8
207651849,18658,11,11
664153014,38850,10,9
23807460,10918,13,13
115797103,70502,10,11
82642680,12232,12,13
532611411,32816,10,9
634130754,57317,9,9
