id,time,friends,followers
9642060,22266,10,9
58253475,20015,11,8
299526355,32490,10,8
58024661,27254,13,11
128723146,22568,10,13
148057431,44441,10,9
58113248,16987,10,6
296125995,30038,10,9
134405580,20233,8,7
607449658,15756,7,4
92267453,86256,8,10
836468309,117974,6,6
55237689,4196,12,9
58019869,12095,10,8
58340193,62755,8,6
697516410,33405,6,9
76420475,19484,11,11
40618714,278008,8,8
58412079,46214,10,8
30320113,34596,13,15
92340842,22499,12,12
14257603,40987,9,10
4455845,33293,13,11
55050727,90923,13,13
230097218,46581,9,10
226506765,31530,9,6
130370096,4880,10,12
175312572,13669,12,12
58375284,76591,6,6
750329340,145079,10,10
228983756,109671,5,4
792759138,61224,2,9
58359296,11784,7,4
377418256,19436,8,7
139037878,9117,10,10
58182011,20436,9,7
37916647,32296,12,20
695852104,16052,7,7
33742983,57452,11,13
605045007,36196,9,3
16300929,20421,13,13
58035217,9367,11,12
58145583,61839,13,11
129072822,33053,6,7
58402028,15113,10,7
58068894,5654,12,9
163606481,35721,10,9
14280509,32992,12,11
240935819,68761,8,7
58143089,17462,8,5
615151901,35721,7,4
57459036,9464,12,13
536607811,10942,8,7
268035699,32594,10,8
836612713,78886,9,7
216090356,36252,11,10
16361565,24067,11,14
58296623,47898,8,5
69210908,9442684,13,13
295854228,32387,7,6
58017806,7745,9,6
57642727,5428,11,10
148087893,32535,9,9
91201231,186114,13,11
231127258,50719,11,8
118426100,73289,9,9
163538832,53680,10,9
448072369,34605,9,6
214749407,59464,10,7
298863451,56122,8,7
819006166,38149,6,8
155344847,20672,11,11
836614516,15921,5,1
228861077,57852,9,8
58011407,10327,11,10
296177245,32673,11,9
18272208,36177,12,11
272026774,32351,9,9
58491329,46819,13,9
58249836,5914,8,6
58266669,11817,9,9
107664688,55765,10,8
36928519,0,12,17
78692168,11454,11,9
644060753,104267,9,6
30979776,61771,10,8
49843297,12505,10,6
16282105,28790,11,11
133512682,51958,10,10
836612337,19813,6,6
