id,time,friends,followers
152566666,16593,11,12
152579544,75204,9,7
152907897,34156,7,8
47421349,39421,11,8
167840038,36713,10,8
15938128,78364,13,12
152671309,29443,11,11
152484628,11918,8,7
152932825,12826,11,10
20507366,83052,12,10
152693135,36488,9,8
164266770,9745,13,13
152899681,24824,8,10
152931744,27249,11,11
152857219,0,9,16
152476559,11126,10,10
155864527,12322,9,8
16792939,89840,11,12
152656667,46766,11,11
152534016,10011,9,8
101697321,64568,10,9
90950006,61053,12,11
152600760,8562,0,9
152816748,6554,8,9
3373548,5697,13,12
152687256,20011,11,11
152933401,37819,13,13
101699052,32024,13,12
152732683,7983,11,10
85051527,281221,13,13
152535284,6783,10,9
152927542,13833,9,10
57648106,13917,14,14
536593622,26850,10,8
581380976,80195,6,8
152733269,51658,9,10
152920687,14203,12,12
152479908,40219,9,8
834157669,314893,3,6
57607183,41588,12,12
152541934,10709,9,5
149770868,69851,13,13
152600942,80936,8,7
152907354,106001,11,10
774106786,13441,8,8
113283280,31666,10,10
152600668,18951,7,5
152819601,14750,11,11
65868304,14188,11,8
152600704,6365,9,10
758039240,47175,6,6
131898632,15971,11,10
580879939,7278,9,8
812479835,66109,8,8
152833394,11327,8,8
421524627,20730,10,9
152797986,8719,6,7
224340359,18644,10,9
61947904,72324,15,15
152619197,21154,9,9
152933269,209764,10,10
152905627,10647,9,9
633987887,11446,12,11
48716053,14863,10,11
152564083,6165,13,13
57994202,13872,11,11
152475152,18103,7,6
152725041,6476,8,10
152796386,6348,11,11
152473893,98719,9,6
152475118,77487,9,6
58402293,6606,13,12
152729667,207613,7,8
21635539,17183,13,13
497926035,10852,8,8
152571837,13695,9,8
113134510,24145,10,9
152435799,25670,7,6
152432813,175171,10,10
152906993,101543,11,12
581006198,20052,8,7
152954741,25370,14,14
152487003,40524,11,10
152941357,33927,9,8
152723280,64341,8,6
192318225,124285,8,7
421525032,284083,10,10
758040290,12685,7,8
152839274,12744,11,11
152819000,17610,12,12
152541081,11155,9,8
152898919,229876,7,7
152677588,13782,7,8
