id,time,friends,followers
152846697,42338,9,7
67857215,77403,15,16
57647314,12587,14,14
39572300,39484,11,12
152931957,6720,14,14
42072054,40252,10,9
171604326,10686,11,9
152921566,10281,11,9
152921558,30827,7,6
152934929,6005,10,10
5925235,49227,12,11
172909096,40937,11,10
152808062,40524,11,10
96676624,143831,13,13
152686265,53040,13,12
47597178,77511,11,11
127552880,0,12,15
152937308,164734,12,11
118073720,67614,13,12
65471942,5457,13,13
152888904,38907,12,12
152596500,77966,13,12
212625019,6305,8,5
21021480,40008,13,12
582008604,11386,8,8
756590197,5036,7,7
152631103,6037,9,9
58047254,5629,13,12
58262986,40829,13,13
136589715,4570,10,12
58107914,41004,12,12
12064647,77439,13,12
152692911,148049,10,10
152955969,9576,13,12
758039227,55398,7,8
152850448,6302,11,11
152796401,6224,11,10
152956445,42088,12,11
152821472,40179,11,10
36396708,4937,10,13
330692763,5163,13,13
210253583,51422,11,10
215714426,4843,10,10
152906470,17722,13,12
152928801,7679,12,12
128502385,46794,14,14
18720163,40185,14,14
1769186,44350,12,12
58149224,77932,13,12
152784955,7220,12,14
57475090,7041938,11,7
58283155,46295,8,8
152579025,62343,12,12
155822201,49285,9,10
40489578,16976,14,14
81955517,41817,12,10
152733988,4872,13,12
79846976,6015,13,11
9771635,4707,14,14
152905940,42386,11,11
30602307,42304,14,16
25328614,4557,12,11
152912570,5923,12,12
147825330,6125,13,13
74537687,39614,13,12
152808778,6831,12,12
15818306,6374,12,12
54228644,5200,13,13
152921089,45920,12,12
80348986,11599,12,11
26418026,8321,13,13
9043004,41132,12,12
33405387,40227,13,13
152900375,9390,10,10
58043324,4697,12,12
29192795,40376,12,13
152681182,38967,13,13
152788568,42312,9,7
128948237,42216,13,13
152620928,42715,11,11
152725468,39982,11,11
74691031,40310,12,13
152929711,4463,10,9
152954547,40209,11,11
152937789,4979,11,11
9052849,20236,12,13
298834306,39617,12,12
58343968,7235,10,9
152602434,39346,12,12
18899563,4728,12,12
152921687,4998,13,13
107280852,6355,13,13
130237306,6919,11,12
139701951,44780,11,11
