id,time,friends,followers
132364565,22377,10,10
7260493,37263,12,12
695787570,7738,8,10
129113278,22364,9,12
160482128,17305,11,10
130535546,53905,12,11
73845637,37936,10,10
172594692,6151,10,9
67167992,17279,9,11
199951391,9347,11,11
77060769,12628,11,10
678832445,94331,7,7
29127491,21389,10,11
645655746,47654,9,10
166508952,22495,9,7
25039964,5388,13,11
128144212,11070,11,10
40037982,19937,11,11
36779016,10331,13,13
7840176,59435,13,12
13877800,8187,14,15
35568330,26518,10,9
1763267,30079,10,12
280310441,30124,8,7
76811099,83060,10,11
154856125,18061,11,9
199777384,11904,8,6
225975150,18171,10,12
67224889,337992,13,11
23530056,0,16,17
35875769,75327,13,13
36976242,76333,15,15
8029873,18993,11,11
18970642,56785,10,11
73818761,10066,11,8
35439305,18490,10,10
67330126,63956,13,14
155242130,28004,12,12
141766957,47152,9,10
11854233,9610,11,11
84310023,150601,10,11
46914498,11312,13,11
38788037,51453,12,13
44332421,133459,11,9
32352346,9191,12,10
11427915,6354,10,10
27697505,63754,12,10
16478008,9449,15,15
655152404,50886,8,7
19515995,46795,6,9
166907646,87909,10,10
50740118,336680,13,13
757621206,82173,7,5
27361567,743750,13,12
103132533,27649,9,9
164133615,4892,12,10
28642043,335689,13,13
223560979,7564,9,10
34190720,41335,13,13
42428254,27081,10,9
163993884,26498,10,8
62035676,10260,12,10
97737204,59053,12,12
128162956,38981,10,10
60082123,4636,11,10
26214955,70900,11,12
130186584,78133,11,11
29702921,74042,11,13
130389347,22123,10,10
166946662,32257,11,6
129604658,9412,11,12
81470344,54922,10,12
3569526,190471,13,12
22784731,18526,12,14
558274555,55179,9,11
83126251,15436,12,10
19005660,47696,11,10
28054264,87369,12,11
34869821,42725,12,11
10207207,52344,10,10
138558347,10860,9,10
36959190,26108,12,11
39930718,6001,13,14
73171206,8966,13,11
25999783,9220,10,14
222071525,37424,10,9
81471159,19098,11,11
446106756,85920,9,8
71509753,79823,10,13
73171616,303156,11,10
130801993,90806,10,11
128115182,71987,10,11
134380064,14327,8,11
166606939,99741,9,6
