id,time,friends,followers
44965608,462156,12,9
131208816,128499,11,14
75328902,217471,11,11
210989498,276740,10,8
164757090,979291,9,8
43302300,148330,8,6
449969486,340498,7,3
109212565,131444,11,11
29570644,5747730,10,8
102748880,173094,11,9
10849707,175162,11,11
308874335,267225,8,5
448003256,171719,8,6
364507051,128466,9,4
155554842,214281,8,6
10777982,172883,11,11
161093656,132352,11,11
34236743,288140,13,13
50710486,260563,12,12
32132071,165600,14,14
183445941,164655,9,8
794530560,224650,7,7
836610453,1615342,7,10
166593830,157172,11,10
398706231,228745,9,6
49273949,254825,10,10
322793802,132764,10,9
727948382,751179,8,9
289192299,202134,12,12
52442140,258903,12,11
370838844,256022,7,7
181899106,130266,11,8
835877872,223659,6,7
80614690,259610,12,12
136559386,281233,13,13
121024484,121796,11,11
125828813,125681,11,10
661083552,252733,7,9
660277154,207320,9,9
836610463,306134,7,5
262037280,255941,8,8
836610363,135797,7,8
5176492,245997,13,13
643695431,200766,8,7
529075392,122734,9,8
92375378,3212614,11,10
835821388,1364048,8,6
348073726,347542,8,7
836610302,136731,4,4
85919187,172764,9,10
780483447,287983,7,9
225411396,213829,11,11
503076178,226318,11,9
670417915,160926,6,5
241246777,174398,8,2
162841538,131304,10,9
503597741,251568,9,9
450893367,312131,8,7
836321036,2612952,7,5
436396436,161401,10,7
53798481,258155,11,8
166660133,1411581,10,7
5403378,179776,7,8
152630295,216368,9,9
578765073,148564,8,8
643844357,250258,10,10
836610352,220488,6,3
834622858,304894,6,6
745315252,357148,6,10
25347819,543768,13,12
3983480,262023,12,9
364537852,260775,11,11
549347491,128517,10,9
4799875,133924,13,13
103541505,209481,11,10
74367025,265267,10,10
144546600,0,14,14
365574033,139637,10,10
110707795,162871,10,11
182370669,207387,12,10
39284691,176530,10,9
739606934,133509,9,9
499706690,143335,9,9
384622982,344275,10,11
11224212,598885,12,14
463210957,566474,10,9
307843026,132593,8,5
179023067,493528,9,10
59745727,278429,13,12
374300439,130198,9,10
57609830,190449,12,8
217168068,130546,11,11
219072459,227237,11,10
695270275,274620,8,8
364956285,184775,10,9
