id,time,friends,followers
49066490,15200,12,11
83638821,142,12,9
57058859,5565,11,10
20582994,1605,14,14
44964307,68730,9,8
62025846,4896,13,13
7226292,9987,12,10
67745238,6552,13,12
49067309,1412,14,14
305428795,60263,9,9
50897553,4231,13,10
19113999,18025,11,12
8121512,628,17,17
103100374,16415,13,11
52580174,2413,12,10
754329227,9081150,13,13
57456887,8518,13,12
44040100,26,9,9
34904501,8011,13,11
54591868,463,13,11
744063734,3433,8,9
67193429,656,13,12
49067577,27495,14,14
127448281,6372,13,15
9697551,13292,12,13
54401600,47675,12,12
538358183,3176,8,8
66292869,462,9,9
44140359,10804,11,11
44942703,6955,10,9
45013535,367,11,9
50622306,11400,12,12
44822686,18890,13,13
57482769,5074,11,10
57194224,3242,13,9
48733656,318,12,10
132797197,21806,13,11
49042992,772,12,11
299232069,45,9,7
231597409,68,8,7
45049149,20535,7,6
130474578,83856,11,10
127978136,0,10,19
45221775,157,11,11
44527399,4584,10,10
36296302,14524,13,13
48549020,3690,13,13
129268184,726,13,12
15731055,10464,13,13
228451171,935,12,13
265140604,250,9,7
82528170,41382,13,11
37041871,211,15,15
579339847,492,7,8
137939903,116,13,11
65381587,6262,13,13
82159040,526,14,14
68949031,18581,13,13
44832447,4480,10,10
45039252,972,11,11
40030202,18453,14,14
212847731,179364,10,8
44845504,12274,13,13
57482649,6650,13,12
