id,time,friends,followers
127243338,0,9,22
5761988,134524,11,11
231308745,140806,7,0
58157532,176725,14,14
69285828,177302,14,14
152728443,168847,13,12
634822602,181498,6,10
485274545,445970,13,14
152688395,202259,13,12
215773213,212128,11,9
581714806,188952,5,5
35128137,339693,10,10
71256536,168140,12,11
581206162,142139,6,4
12149056,171856,12,12
581732159,208561,7,7
179892565,111312,8,7
152480272,110703,7,4
239349923,109162,8,7
152878668,147537,10,9
582008506,490783,7,7
549506205,108252,6,6
152934034,108601,13,12
834037460,242567,3,8
581634683,153280,8,8
831040000,408340,8,6
580976424,179329,6,5
7368192,113089,13,11
215740254,675021,6,6
582522768,137583,9,9
152953493,166340,14,14
210249174,163844,14,14
210187348,113695,13,13
341650007,302416,11,10
152920579,180135,11,11
582591528,191048,8,8
834037404,112561,5,7
581052601,185354,7,5
581804731,110872,6,7
30732878,112691,12,12
12367328,236210,13,13
812350685,263167,7,6
49414939,168149,13,12
118915927,413802,10,9
582180234,179379,6,5
657916587,156530,7,6
580927238,147447,12,11
152533759,124413,8,9
152567883,166173,15,15
152581593,170263,13,13
19398876,370385,7,5
56176450,326594,8,9
695762913,190738,7,5
57643929,120100,13,12
836614181,143061,4,3
5125044,110437,14,14
581867334,138252,8,6
58182885,147041,13,12
164585847,111127,13,13
76895450,111108,13,13
152940533,147288,10,11
581060684,113568,6,5
57648704,119874,15,15
32539883,134223,14,14
581149067,112414,8,7
101695540,362389,10,10
133847670,972465,15,14
152571780,341658,12,12
152620347,147763,13,13
225750274,166399,12,12
42111693,154733,10,10
152656969,152171,11,9
33313334,438546,13,13
581162141,278842,8,8
833528664,182948,8,6
210253258,368241,12,10
806291927,237636,6,7
22490197,224770,13,13
643003262,168975,4,3
142770105,148008,13,12
42046446,111239,13,12
756496992,150628,11,9
152660513,226346,12,12
58104725,776554,12,11
67993587,176079,7,8
36329947,411154,14,14
834035230,110900,6,8
581339514,117500,6,5
18893943,171267,12,11
10442470,137311,13,13
581254502,154063,8,8
57646282,171224,15,15
582362702,171600,10,9
67638680,147137,15,15
