id,time,friends,followers
174574850,629466,10,8
836613078,324010,4,2
807140838,1418547,7,9
528271106,1409083,8,8
144445843,345269,9,8
836612737,338777,5,1
687965357,393159,7,5
836613531,345095,8,6
438978920,417125,5,2
836613498,341388,6,0
299281972,4846246,7,3
836613974,2059882,3,2
128524382,1283810,6,7
301999743,1794100,10,10
356686895,465036,8,8
378861549,2747345,10,5
62025846,4037959,13,13
814785145,2582411,6,6
834948961,1076466,4,0
144421416,397936,11,10
698903593,356728,8,6
3798874,3475605,9,8
133311282,348723,9,8
14804660,456002,9,9
4269738,974121,13,11
815036658,702018,5,2
500990275,324088,6,2
757032685,342112,7,0
540469060,489347,4,1
601235308,1698529,4,0
735251472,542898,6,3
546268047,431825,7,6
155864983,505778,8,7
253899586,783180,8,10
802465293,566976,7,2
81765020,1226227,11,11
45045874,319864,13,8
92197229,610485,12,11
45022911,665890,10,8
700864556,3430248,7,6
565291025,422791,6,0
814774748,3621202,4,4
27964852,0,18,20
814896490,496111,6,1
836612957,320140,8,6
226869868,703836,8,3
603523279,322703,7,7
836613150,326606,3,6
298840594,474701,7,11
605045729,350561,5,0
701238451,482872,6,3
29945420,320994,11,10
452266443,421142,9,7
836614135,544147,3,0
559769307,455060,4,0
565359681,406333,6,1
152898569,610833,11,11
152898987,499613,8,7
701316519,499224,8,7
754763560,1065740,9,7
749577609,1462807,6,3
401420462,420594,6,3
3239055,479688,11,9
643852556,325941,9,12
183263640,526933,7,3
48740285,668540,11,9
500779258,1146260,8,9
91651386,668137,11,11
523234741,425358,7,7
142562284,804966,12,12
48499257,321449,13,12
423977960,454971,7,3
152907344,474934,13,12
208217607,469707,9,5
172929586,495412,8,5
634066773,484076,5,6
361368495,570764,7,3
559507810,444012,9,8
807266764,5433468,14,15
652466810,942401,9,3
358262679,444049,8,7
43710900,564596,10,8
20925854,484906,7,3
836614406,348452,3,0
148936966,775651,11,10
757780495,419933,5,1
627165577,418347,7,0
35208417,417899,12,13
231953451,379626,7,3
749560118,703750,7,7
