id,time,friends,followers
195681295,866,8,6
161801014,1564,10,6
224328474,5979,8,7
57425485,2423,11,8
1769375,36240,10,10
15557879,2014,13,12
152801322,33654,10,8
349802731,36181,8,6
121375323,41044,9,10
306346030,23620,10,11
127747646,829,10,16
54367327,247608,12,9
49060470,73238,11,11
129414709,518,12,12
131166884,40637,7,7
97137208,1389,11,9
224544004,2050,11,11
54248841,446,12,8
6558101,9965,14,14
12492947,2872,11,14
156590567,3911,9,5
35604011,558,13,11
128557759,1753,10,10
27860299,2137,13,12
23989005,735,13,12
692752322,32244,5,4
40026856,6435,13,11
655654996,143568,6,6
39407115,1673,9,7
548977118,1085,7,8
143911937,557,10,5
39856331,1194,12,15
120272735,1732,10,8
22218494,3695,13,11
193361896,10096,13,13
38136286,3508,9,11
436151875,2282,8,3
18952633,0,17,23
130329043,5880,11,11
685162897,1371,8,7
44748423,84420,8,6
319186653,26082,9,4
44457697,955,11,7
545780563,23414,8,6
58376625,20479,9,7
724143795,6044,7,5
152693925,329794,12,12
132626135,24616,11,11
18149021,741,11,15
27995321,15356,11,16
497340699,4065,8,9
137816752,487,9,8
224473164,29920,8,6
57343671,582,11,8
133817313,4842,10,9
44325814,768,10,8
50893229,2292,9,7
447685687,34526,10,7
71312528,8160,11,8
24483694,6954,11,11
44152896,2931,9,8
164354878,1065,10,8
299111839,1971,9,6
32725849,44494,10,10
10183082,810,11,9
44817536,69827,12,10
75246359,23650,9,9
73504832,8074,10,8
452134501,1132,7,3
133748795,25533,11,10
44379636,19373,10,9
231160392,415,10,8
224857681,1830,6,4
128128084,1411,12,12
16227927,1118,12,12
269673975,42553,8,6
65376933,1513,11,9
683932392,4397,7,7
557166004,10607,10,8
45039252,602,11,11
132348009,1860,9,9
545488810,50260,9,11
96144298,792,11,9
1516808,411,11,10
57485618,738,9,7
62352984,807,10,9
298804406,2134,13,13
29737202,10573,14,14
5282755,17450,12,9
61259976,26770,13,12
