id,time,friends,followers
299270248,109713,10,9
58007164,144714,11,10
120649360,340392,11,9
52494615,593181,11,9
678636118,152262,9,8
55128717,335088,10,11
6947521,335796,13,13
139391762,202331,11,10
836613802,445950,12,12
39363097,198172,14,15
124686786,481293,12,9
84174851,151036,12,12
836613135,140204,7,7
836613592,359082,7,5
152595899,155571,12,12
57421095,146297,10,7
5173873,500719,9,9
25847574,486873,12,13
581392682,199799,7,9
301221867,106933,8,8
26070936,532588,10,9
45161933,150997,13,13
302059157,4371295,12,11
54407393,335433,12,11
283252219,100975,7,7
666017532,191656,6,5
824277295,152492,9,9
679106756,94226,7,9
129617917,239005,14,14
836613306,461150,4,2
17946129,337509,9,8
836612983,1399254,6,3
152473382,241509,12,12
105723194,155697,11,11
235610186,300628,9,7
57070545,93851,12,12
608285528,213004,6,6
152565382,354391,11,10
57068305,191296,12,11
537154395,342130,9,8
45437432,144415,12,12
747133003,136881,9,9
18328595,126763,13,13
58059099,339640,11,9
131050379,158723,10,10
328278654,186392,8,9
57648128,157976,13,12
836611577,164850,3,3
582856740,152348,7,4
103095560,0,13,17
666011921,115040,7,7
608289247,95159,8,8
4044668,162054,14,14
424031096,95467,9,6
57993959,151091,12,12
278195432,407051,10,10
836614232,109867,7,4
7456173,487092,11,11
45766940,339885,9,8
50865404,144615,10,10
367652924,577964,8,8
56648048,335212,13,12
828029907,193189,9,9
662976436,194839,10,9
665984579,126719,7,9
62298146,120269,11,10
602549499,127713,8,7
836612934,399575,4,3
16944933,158248,12,12
205885271,336172,13,13
57734988,592817,11,12
677319102,339667,9,10
602527682,115232,6,4
27850333,476861,12,12
225138747,151049,11,10
812611664,812994,6,7
836612944,119452,4,3
30285203,179918,9,4
150901019,422736,9,8
4697012,444529,16,16
61264023,225907,13,13
152780373,281968,11,10
57607495,293163,13,12
445626017,622669,7,7
245286086,195787,12,11
27482731,103071,13,11
128453654,144760,13,13
602542678,98519,8,6
31395328,339837,10,9
5854773,94915,10,10
37843135,794440,12,12
50764274,198086,12,11
57068117,104056,10,9
58410312,339152,11,13
