id,time,friends,followers
57348893,10370,10,10
128731991,92459,12,12
34566074,642,11,11
547253494,58773,12,11
225419339,1553,12,12
32879817,28554,12,9
134872322,55988,13,12
121692908,7683,8,9
129613073,1651,8,13
42440158,11464,12,10
218219561,1650,11,9
253888208,68295,11,10
300221429,2286,8,6
449691864,62262,10,9
159908980,21258,8,11
59990798,71,10,15
66986605,696,12,16
372237988,2230,11,12
155717917,8452,12,11
217176315,1232,11,11
127522605,1020,7,20
166858636,1849,9,8
48948062,15219,10,9
9247253,795,14,14
44836603,10617,13,12
54386868,265,10,11
299553410,5186,10,10
127554243,0,5,21
73580245,115,11,10
49076407,16811,12,12
155768002,13240,8,6
127262656,15,9,22
212632351,1159,12,9
128183478,53494,11,14
225413753,23505,10,12
138781242,6298,11,12
225419795,47,12,12
161096215,51657,12,12
7103589,9682,10,9
44863589,14822,13,10
452384757,3956,11,13
24472988,49737,13,13
323643592,8655,9,9
131117736,1116,7,12
37145040,946,11,13
83195819,294,10,11
56036255,13985,9,9
29528814,58215,13,10
456009957,9335,10,10
836614941,11955,7,6
18584597,11309,17,17
57360859,85723,11,9
54185370,53224,13,12
33415002,3693,11,12
77110004,9546,12,12
13696155,58521,11,11
44410317,14902,15,14
