id,time,friends,followers
152808325,3819638,13,12
57653179,457289,12,12
559771768,261255,11,9
219814549,286776,10,9
15154026,194373,12,12
787410929,245814,5,9
582095368,250914,13,13
48620519,197533,13,13
58148219,3824289,13,12
152575662,3818994,10,10
152814796,185496,10,9
20966575,183230,13,13
18131817,3820696,11,10
58093527,183596,7,5
23417722,376949,14,16
758004565,3820570,9,10
155839870,183848,11,11
298838249,207763,11,11
152932919,3819735,13,13
152814819,256913,8,9
50873976,200336,13,12
152580509,227606,13,13
73732472,254905,13,9
299815227,204477,8,8
806275600,224838,6,2
117934171,3819016,13,12
152630422,458124,10,10
97088531,235722,13,13
198269597,371147,9,5
582787954,275424,7,6
57651871,220736,12,12
58025862,189762,10,10
210210672,208169,13,13
6201586,456937,13,14
24367161,291850,10,8
11490072,257377,11,12
298856204,465653,11,11
152940904,3819050,11,11
298858941,203925,9,9
152659131,264926,12,12
127671330,250959,13,13
581846928,239557,8,7
357446286,261055,11,9
580992526,377811,11,11
836613581,209468,5,2
152593244,3829942,14,14
836614391,209052,8,8
58047198,344612,13,11
131015431,3820098,10,10
154888928,186322,9,10
58397358,226771,14,13
601604837,3821453,12,11
601921419,242128,7,8
9704870,250833,14,14
154898371,183481,6,8
127354701,0,15,20
148953563,204475,13,13
152925772,213848,13,13
152236396,188826,11,10
582238341,298307,8,9
238771021,281858,8,5
50619453,457467,14,14
728738794,181261,7,7
152956833,3819497,12,13
58371011,194249,12,12
581810446,524875,7,6
581716777,10657573,8,8
57645861,250648,16,16
125931783,223460,14,14
57653444,225625,15,15
58123070,260673,13,12
216016016,183032,12,12
132922910,368314,12,12
57648730,202330,14,14
582858887,440407,8,5
67621392,3819099,13,11
219942007,223138,8,8
44759631,216682,13,14
109116908,286508,14,14
58358777,185675,12,11
100847689,193789,14,14
581701747,213132,8,4
7001882,181428,13,12
560613999,183069,9,9
152516535,245532,7,0
148162244,304817,12,12
601716627,185207,8,6
134183521,186124,11,11
96120752,200672,9,6
581577295,206580,9,5
124007447,232744,13,14
57650087,3819034,15,15
114746749,226717,15,15
57643344,193590,15,15
