id,time,friends,followers
2237726,7265,12,8
142705243,358,9,8
33758127,1048,13,12
3618731,26719,10,8
132305057,3487,11,12
30323881,21891,8,11
39018444,5682,14,14
58029079,3074,11,11
35667537,1486,11,11
58056760,1776,9,9
31242573,15395,11,12
57990849,2410,11,10
54285761,4274,12,12
541455399,9123,9,9
11132969,4733,13,13
603521597,7762,9,10
58142779,1712,9,7
18328595,5023,13,13
56937645,2662,12,11
54362879,38998,10,9
833298928,52844,12,12
38341000,6617,12,12
58033386,9625,7,6
58403115,1876,10,10
677622673,3847,8,9
15250175,21753,11,13
127872999,0,8,15
58287288,29807,10,9
58035079,7916,10,10
62295235,372,11,11
54395396,15691,8,7
67346178,5862,12,11
