id,time,friends,followers
57068014,76426,11,12
54309322,68920,11,10
152727061,77457,9,10
57068616,162546,6,7
29473239,37722,11,14
16800168,40114,10,11
299534631,30815,8,6
61770751,170478,9,6
56941171,167046,7,8
57070422,56171,11,11
230539863,46849,7,5
163888573,53743,11,10
57070323,36750,12,11
24678021,73898,11,9
57068778,52338,9,9
747268475,69439,9,9
56212799,42132,9,7
57069269,168172,11,11
500992544,90599,10,9
602551367,34874,8,7
5712953,218514,10,13
198647463,161855,9,7
155024379,218834,10,9
57068561,57041,12,12
108282570,49959,10,8
73534313,0,10,16
58072521,38590,10,4
57494657,30638,12,12
836611286,32117,10,9
500981861,40154,9,8
445451969,39225,8,5
665978187,80446,8,8
61485865,56825,13,14
31783943,121044,13,14
58513149,72148,10,7
38904526,32547,11,8
665974130,49150,6,2
602565599,53946,7,5
57181185,52372,13,12
536976019,36369,8,3
57069444,124824,10,8
57070357,42029,11,10
42231166,146972,9,9
57070660,75146,8,8
417434319,30439,10,4
166569788,91420,12,12
32532008,108518,12,11
536862814,45008,9,10
230047635,27920,9,8
60272785,66304,9,8
52609064,45391,11,11
69387905,87875,11,9
45484653,35774,10,8
581385684,35095,9,8
641362300,108132,8,9
15037875,81652,10,13
199938331,175743,12,13
836611256,72674,8,4
57069453,31981,9,11
233748440,31028,9,8
57068903,215078,11,11
56964408,41586,13,10
52608532,32785,12,11
500973458,35026,6,4
836610856,9397402,5,1
665952526,28037,7,7
242349042,28216,9,3
738311548,60016,10,9
302060542,76056,11,11
57068835,102570,12,12
486098175,88004,8,8
163888709,61792,8,8
177058242,82048,10,6
57470515,111538,11,10
128514893,31728,11,15
299677050,32066,10,11
57225646,106067,11,8
747130406,77922,5,3
544714592,43192,4,6
268558631,53153,9,6
139456197,58312,9,10
329595219,151303,10,5
54637801,29637,11,7
508858792,98596,7,4
834277895,34032,8,9
526560637,175965,8,5
57070128,52319,11,12
57170972,144613,11,8
666022162,37020,9,9
8670498,32949,11,11
