id,time,friends,followers
677157448,10963,7,6
61119144,14394,12,11
54389890,4290,13,12
98791831,1338,11,12
39882181,6695,13,11
58132553,0,11,10
67628100,12019,13,10
14632079,38,13,15
11522048,215,12,18
54438394,72131,12,7
49851414,9856,11,10
6795993,84,11,12
52100489,1568,11,9
17478029,307,11,10
58385255,10013,9,10
67453662,5481,10,11
58117246,16807,11,10
155344620,55810,13,12
130108622,5237,11,10
6089370,9638,9,7
160308682,141609,9,9
60009573,131292,12,12
160308840,1544,10,10
67449551,95977,9,10
54354031,562,12,12
57344940,5978,9,10
8561393,148904,13,12
44732275,8742,10,7
31758280,20666,13,10
83636724,150132,10,10
