id,time,friends,followers
57402768,200282615,10,9
152928189,193886526,11,11
601623200,201486332,11,10
303194822,196698098,9,9
156534729,193884073,8,6
100102054,198354429,9,8
757757398,197129663,7,6
108106852,200276836,8,8
144955720,193925631,9,9
833461226,200281944,7,10
72094345,199149566,13,11
152891570,197004488,9,9
642505720,200276513,11,13
134430767,200298925,10,11
137109049,200281367,10,14
836614670,193683494,6,5
58301609,193888662,8,8
127166025,0,6,27
836614541,200282378,6,6
169582148,200332298,9,9
580437245,200298975,10,10
152681015,193678139,9,10
836612798,193963217,6,5
152541439,193883739,11,10
152431349,193699853,8,8
112941324,193885827,12,12
12125907,193893621,12,10
836614655,200281671,9,11
834116725,193887775,7,3
815163937,197084309,7,5
152541383,201504438,9,9
834157366,193893451,6,5
696929599,200344466,7,6
127454834,200298832,9,12
137001518,200281389,10,11
833458484,193666247,10,9
634600270,200303302,7,7
806233903,194796003,8,6
67435854,193872697,13,13
132667904,200525248,10,10
730401872,200281491,8,8
134110221,200298842,9,9
459536111,193884206,10,8
138573066,200249986,11,12
68491641,200298823,11,13
681743904,200281545,8,9
369026535,193898579,10,9
58107906,193884337,11,11
730401963,200284289,8,8
26489146,200281429,10,9
836612898,200303801,8,8
133031567,194639291,10,9
218932375,193730776,9,9
6858244,200376900,11,9
105768279,194812899,13,13
364330640,200299125,8,6
760612016,200300885,7,5
192454001,200282950,10,9
152684405,195769205,10,8
140507464,193934261,11,11
57610219,200298874,10,11
497731425,198778470,11,8
65304298,193892837,13,11
758013513,195682943,6,4
57332595,200281417,8,9
730401941,200281593,7,7
756496178,193960373,10,9
152722356,193871903,11,10
219833925,193884832,10,9
743776667,195790142,4,3
111883015,200281937,9,9
152541491,193893092,11,10
424608512,200298849,9,8
152565542,193944546,11,10
621417579,200298836,9,8
504807919,200335226,9,9
833325497,193896499,6,10
214226738,196390983,9,8
806228998,200250341,11,10
836613095,200305646,6,6
836614250,200286120,8,8
833330695,193724447,10,9
580417952,200344517,8,8
