id,time,friends,followers
152848771,20640,11,12
369251124,54028,8,9
152899393,18293,9,13
10121946,0,15,16
152937465,1483,13,12
539347956,63865,6,8
57070719,1793920,13,11
128215756,2222,12,12
210235944,13071,11,11
57443675,6529,11,11
152920579,4829,11,11
21428347,3458,13,13
298839279,5383,8,9
152801410,931,10,9
728434560,53804,7,10
152955002,4965,9,11
152801753,51510,12,16
65350419,73079,12,12
107484731,1426,10,15
152934620,6291,10,10
152799728,53621,8,12
21885618,1349,14,14
130228776,213,10,13
81338952,10771,12,12
13400371,18211206,13,12
61242786,58624,14,14
58147852,36336,13,13
127686463,16946,7,9
123004332,6561,13,12
760971785,585,3,7
32911900,3418,13,12
