id,time,friends,followers
15247650,692620,5,14
96753857,308575,9,9
229129257,627333,9,5
127259615,953018,1,13
4838900,167591,10,10
55896531,452529,10,9
836612958,240257,8,7
836613454,182272,7,7
562715794,261806,9,8
581683075,419046,10,9
17300916,385735,13,10
57650814,269172,13,12
735391142,282086,4,4
668673311,353599,7,2
602774391,214309,6,3
52575091,216762,13,13
56802069,1262449,8,9
328131548,179455,10,9
35245029,725919,10,4
552683070,471202,8,7
833836174,500776,7,9
836614746,1712850,2,2
447981821,2388718,9,5
666569892,234559,6,4
299300232,521536,8,5
452492753,431625,7,6
531951767,496557,10,9
78081610,435953,12,8
164378866,378785,10,10
144177240,562996,8,9
61264211,0,9,22
152957430,887583,12,12
58279042,183315,9,9
648717440,330756,8,7
11473611,3641566,12,8
258491434,537336,6,5
10852698,2164599,14,15
33199146,887149,12,12
82650575,216814,11,11
40062598,218678,11,9
301963288,279472,12,12
8973325,358994,10,10
217179145,1044314,8,9
39422126,887108,16,17
54407379,1267508,11,12
8816658,665548,14,14
35080313,506218,11,11
767782506,465036,8,5
605014227,245918,7,4
836611905,183792,8,8
54409005,461458,9,10
96019410,187669,10,9
327081965,466589,6,3
130282339,699359,9,10
512613916,181277,8,5
54438892,4471482,11,11
363672742,349342,6,1
668738290,221388,11,10
210191966,188145,13,12
760662212,413791,8,9
107759482,233014,11,6
139622396,171883,10,9
45735801,182735,8,7
155852872,888122,12,11
836613303,2662102,0,0
55241075,683419,13,10
128258745,349840,6,13
152684854,255179,13,13
214749350,2341999,13,9
45313250,231412,8,7
836612758,415975,5,0
90810175,198031,10,7
55052785,458211,7,3
23600634,325683,13,11
57604915,197051,7,11
259526703,2584727,8,5
831838742,210440,6,4
790847277,167748,6,3
176081984,280348,9,7
735281637,170203,9,8
21019596,1097841,13,11
459298132,525691,11,8
717249879,4042407,9,6
