id,time,friends,followers
775087327,15109,7,4
558060296,20839,11,10
633972414,15638,8,7
141223805,41034,11,12
364325197,14034,10,8
209846373,19754,9,9
458720035,13790,10,10
650784518,157665,8,9
833417798,21142,10,11
269800589,47466,8,7
563382158,18054,8,7
132030459,34511,10,11
169814807,40138,10,7
161970996,31463,10,9
660230593,17655,8,9
128701595,18826,8,8
181080952,705817,10,8
376340387,37886,10,10
130386888,30156,9,9
660180377,25174,9,9
312374164,36533,8,8
164521465,23079,9,7
792072872,24926,12,11
161576918,42224,9,10
165547146,31160,9,10
49494969,13283,10,12
529501243,21061,10,10
482995215,80074,8,7
790511500,116594,5,3
56939683,19273,12,9
461283388,99903,9,9
127275283,0,11,19
459432455,33580,7,1
189776297,17574,9,8
109349549,20388,9,11
485064111,23360,9,7
40606488,13549,11,11
56916958,17997,9,6
350582398,14911,9,7
219769082,23198,10,10
165165553,45460,9,8
836614885,44276,8,9
45008897,14182,10,15
67336017,31746,11,10
48549179,28914,11,8
129573587,17462,10,10
750185354,31057,9,9
241822336,37994,8,7
139527328,54737,9,10
102911131,16081,10,8
75361512,25697,12,12
196881096,78389,9,9
209893392,41432,9,10
836614945,20403,6,6
136580328,23331,9,8
121103655,27245,7,8
245592102,31655,9,10
162997527,21239,9,10
581737169,14415,9,10
562288714,79939,7,6
212794058,16352,9,9
429379070,169431,7,6
359596816,22924,9,9
313935430,20970,9,9
687009909,18912,8,6
836613036,20806,10,11
234423911,34477,9,7
37858567,40486,12,10
40532032,39354,8,6
624349767,32646,8,8
359847414,16299,10,10
683686714,26578,10,9
457649169,13160,9,9
164963299,40759,9,9
138856770,25495,9,8
114813855,20745,12,10
347201966,24445,6,1
48733321,36106,9,6
382600983,20498,9,9
134106867,24827,9,10
173955419,33637,10,8
737465524,18369,8,8
313289928,13613,8,6
836614062,84770,8,8
582601944,25230,7,9
164539722,38355,10,7
346880241,14099,8,8
836612117,16248,6,7
