id,time,friends,followers
152486528,32649,14,15
152851306,78825,13,12
44759107,21044,16,17
94363445,17469,10,17
99951092,18898,16,16
130338849,72993,14,15
152582139,19449,12,12
152931170,20374,14,14
152787144,21191,13,13
68953654,22981,15,16
152632525,21099,12,11
44754977,19165,14,15
95060566,60728,12,12
57645685,35112,17,17
57588357,19942,13,13
147994301,35351,12,11
49232989,0,14,16
728467176,20497,6,8
152734242,41104,10,10
57589916,74923,16,16
58263593,40279,16,16
57643355,29621,17,17
83561963,16452,14,14
58166309,33061,11,14
28517785,35269,13,13
210192364,104383,11,11
152925107,19689,14,13
582283968,19244,9,10
130013947,37323,13,13
152931174,79146,13,12
155831199,23978,10,10
33399766,20228,14,14
57586254,19839,13,12
48177096,31951,12,12
152693928,20053,9,8
152907798,53485,13,13
57650355,23148,16,16
174325537,37414,10,9
163446943,20476,10,11
152630422,19284,10,10
11375154,17323,13,12
65367032,16775,12,13
130237313,60741,16,16
538251683,18723,9,8
57652509,19235,12,12
210263551,17222,13,13
152784955,21468,12,14
57648320,32986,14,14
298856178,16250,11,11
175159327,58846,15,15
155851981,26842,9,9
34831267,16659,16,16
62021178,29758,14,14
7683632,19402,14,14
152911941,20332,12,13
152688254,23986,13,13
50854026,63451,12,12
152731860,20689,13,11
210187445,60757,12,12
58112040,19938,10,10
43708316,20059,13,10
82637874,19679,15,15
65490056,20048,12,12
57647607,16945,15,16
101697247,18628,11,10
152567108,33123,13,13
57436618,39425,13,12
152734522,23559,12,11
57647732,33674,15,15
210187415,40597,13,13
50618411,16595,16,16
152684686,36961,13,13
152833810,16846,13,12
152581342,20663,13,14
97087222,21302,13,13
152934620,18257,10,10
582189088,18560,12,12
549683560,28681,8,8
152905903,73680,14,14
74627839,23961,16,16
168908357,18836,11,11
152446963,20365,7,7
310639060,32808,13,12
44759626,75300,13,12
58100120,60343,16,16
152735088,16279,12,12
163817345,33162,13,13
83954865,79322,15,15
210197965,20283,13,13
581854746,17735,9,10
44757246,19327,16,16
152576054,24705,13,13
152604185,19687,12,11
6883527,18528,15,18
31383610,19517,15,14
