id,time,friends,followers
836613114,1284261,9,11
19850262,1048803,10,11
167417991,1478259,11,9
277765491,4510206,8,8
40609628,1249731,11,10
836613026,1755102,5,3
663006,1255885,9,6
20513776,1295111,12,8
836613631,1394798,4,4
401156733,1242324,8,9
263366642,1582726,7,6
283368548,8286758,7,6
694577138,1046300,13,13
646987844,987227,6,4
448808731,1241310,7,7
836612538,1240968,9,8
665951748,1141851,6,4
602510958,2220348,11,12
291420543,794489,8,6
836611915,769635,7,4
228582765,1942217,12,12
568761694,3641995,8,5
233826787,1165804,7,7
647012728,1256182,6,4
460974730,1244809,11,11
159090730,993058,10,6
812768154,655975,9,8
836614760,1044831,5,8
230414285,869964,6,5
134998105,1334721,13,12
547443477,1249634,12,12
248700372,1298869,11,11
64649572,1305526,12,12
665955870,4195444,5,3
76963827,3791018,10,11
155668284,7805395,11,6
235669875,3728724,7,4
836052447,7213317,7,4
28839896,1374811,12,11
836613519,1241640,9,9
836614618,1044730,7,11
449571589,1241632,11,10
836614205,1246371,7,5
245524484,1076224,9,5
243428832,2217156,11,10
57068480,1213861,13,13
269344961,879024,10,11
73636147,2282556,9,9
40601995,1246766,12,10
521858653,1246336,12,12
836613786,1248363,8,6
85714830,1243837,8,6
243543442,3850006,10,7
234810519,1064937,7,8
836614852,1247695,10,10
142502702,1255973,9,8
230181509,1833218,8,4
155047877,1299161,11,11
144768074,712745,12,12
132191197,0,9,21
501022743,2152545,8,7
836613043,6594507,3,2
611033102,820109,8,9
212794006,1085958,12,8
266040224,1473648,10,10
345152767,9030848,10,6
292892309,1323605,10,9
229200384,1004894,10,10
58327586,2280285,11,10
255617835,703955,6,2
231408139,871272,9,4
240921989,764231,8,5
836611947,1242375,10,11
836613058,1265970,8,7
836614631,3644249,8,4
630352649,2144721,10,10
37472247,1249634,12,13
234952628,2768759,8,10
243763084,819853,10,10
836614887,892878,8,5
277518643,1083312,7,8
52608945,1146454,13,12
228606630,5558702,8,3
293080665,1259882,10,10
57068884,1477087,13,12
152893171,1851385,9,7
52207072,1324133,9,9
206717616,1213804,11,11
772746646,690705,5,3
260901285,830737,8,4
241087740,1040882,6,2
368899860,1285355,10,10
263928726,728653,8,7
