id,time,friends,followers
520753931,65299,6,6
130805652,38264,10,11
6137083,56313,13,11
140452930,44712,11,12
59638845,47372,9,9
55120835,1771969,13,8
59691113,62932,11,11
133691926,582783,10,12
49197784,81342,8,7
36054304,11155563,17,16
127376430,41465,11,17
49330583,46021,7,8
58009214,46522,9,8
227549796,44676,7,8
311368777,51728,9,8
11014510,41750,13,13
364209765,46866,7,7
224516108,50225,10,9
691797292,44563,9,6
297157284,47639,9,10
655598063,2734741,8,11
37088685,41093,13,11
17777897,90013,9,10
10504396,51786,11,8
57485349,55630,12,11
58008862,61735,11,8
607612216,39074,7,7
156760855,43745,12,9
58185874,45528,11,9
172576959,72648,11,9
73794501,131107,10,12
736548576,51162,7,5
142725921,1887297,10,5
49195372,43951,9,8
132997026,82034,9,11
302761318,40419,10,7
30506136,60690,12,11
631594,54932,10,9
505145286,357673,7,5
114070153,41494,10,9
32679234,72476,11,13
7036294,3497854,12,10
128897728,43085,12,11
836613662,9938526,5,4
31922954,0,12,18
839512,40424,11,11
37119667,65318,11,9
114070195,42965,10,9
78827618,47560,8,10
125601455,57504,9,9
139743091,43428,9,9
297459394,50222,9,7
128215835,75610,9,5
72527703,44983,12,10
60279264,56096,12,12
52575916,817775,9,8
11227098,38366,12,12
836612404,658866,4,3
129057998,56104,11,12
189825486,1885117,9,7
130002501,44562,10,10
86056982,77700,12,12
131374666,56250,12,10
116378095,44519,11,12
133123577,1847980,10,11
30196490,72634,9,13
68949930,44010,9,11
445742354,68759,8,6
489895504,39759,1,10
48681232,39780,9,3
144791659,88665,13,11
165117339,1782228,11,9
9144404,115689,8,7
60280997,42269,11,9
128081251,80460,10,7
521733599,462602,10,8
166720772,61719,9,8
22914461,49390,10,10
173753360,43492,9,10
128799011,111033,8,11
92372505,70476,11,11
558608079,77480,7,8
54378570,52555,11,9
14667181,478283,11,9
442183110,172456,9,8
241061855,56100,8,6
28898567,52473,14,14
132691536,48965,8,9
166551268,87579,8,6
