id,time,friends,followers
691944037,513557,10,10
132515962,461212,9,10
62240080,156547,12,8
28419577,215333,11,11
142766782,231301,9,9
67171857,972526,11,8
73528999,190721,11,11
136797516,155219,9,9
132247514,148286,11,8
128856323,147312,1,10
17165564,489516,11,11
48071848,176765,13,12
36078797,151040,10,9
134446831,210762,9,10
149116221,341331,11,11
49166492,593833,9,8
2675723,497151,10,10
130474852,2331157,10,11
302882525,166830,5,9
86088179,156367,11,10
57125117,176065,15,16
119181119,150808,10,9
156561894,310674,9,7
190287714,503492,8,8
12567276,177737,13,13
743311182,152161,1,6
55129742,436664,7,5
83237382,1208216,12,11
48818263,1300344,13,9
18905079,198598,11,12
196849696,436318,11,9
115239534,174703,9,7
13183149,169006,9,7
48724444,3363785,8,7
55660410,516486,11,8
744204297,159593,8,7
62037734,496601,10,9
114839633,172250,12,11
49010998,480882,9,8
127451019,498567,9,11
7126516,151890,15,15
230934406,151754,9,8
37648947,422001,12,11
219715386,151955,10,10
127881985,475122,10,13
20009546,495319,13,14
181732979,496373,8,5
34701319,514155,13,11
65459285,150889,10,9
49051714,149676,11,9
129478568,150619,11,15
231664225,190222,8,5
60463441,530503,13,10
34248972,596619,13,11
73898523,439131,8,9
72717716,503377,10,10
127208737,479980,11,14
24177575,465658,11,9
17743992,155945,13,10
49681289,344211,12,10
34982029,537301,12,12
200038067,166508,8,6
22129066,597004,7,7
735731327,500217,6,5
14657189,2515008,13,13
11853147,495369,12,19
693752446,508344,8,8
47845706,147323,11,11
17353004,280034,14,12
5977484,493967,13,11
49342154,236181,10,10
135067402,161058,9,8
44702676,225140,12,11
67649391,160492,9,7
124578498,158395,12,13
130130743,162052,12,13
43888590,158866,11,10
836614693,220826,7,8
44229080,408008,11,9
73778917,499331,9,9
69095934,515939,10,10
18618399,172839,12,13
82586032,913390,10,10
9959719,495791,9,17
127183145,498538,7,13
40218450,0,10,19
793340352,497155,6,7
182084124,563664,7,7
23891495,153345,13,11
127396047,4726776,11,13
109012191,171170,9,9
55060487,214653,10,9
44845504,597729,13,13
127743645,191692,8,11
85027183,622105,12,10
14079695,986591,11,10
