id,time,friends,followers
14385728,44585,14,14
21667553,7983,12,12
137384301,22181,9,8
58256433,39944,7,5
836612564,32072,4,7
450623734,6038,8,9
364145061,41740,9,8
646130236,95030,7,4
40323829,25246,13,11
132064719,103453,10,9
21071002,3980,13,12
18712131,26429,11,9
29033177,3086,11,11
10878542,41881,12,10
630305325,22580,6,8
268686146,28435,9,5
48712189,74654,13,12
40047237,29308,7,6
21154982,58145,13,12
294636740,62031,10,6
44498073,22138,10,8
257952540,95689,8,5
182140966,27304,12,9
200065049,62769,9,4
164634596,63159,8,6
34061852,20592,12,15
18304606,74669,12,12
39078805,3069,15,15
268692818,6855,9,7
31810885,15500,13,10
237109210,36090,11,11
54229412,104767,11,11
836612632,79503,5,3
199001258,51102,11,11
131555021,97493,9,9
269416260,25982,8,8
188483837,776108,10,9
732149403,62930,11,11
134420121,52019,11,10
130024803,6282,7,8
30468712,17892,12,10
75711154,78655,12,11
100350052,76656,13,11
199954253,74314,5,4
74586859,21212,11,11
172237477,44992,10,9
302915278,25375,10,12
322008098,65637,7,5
11533568,6178,15,15
437902672,98923,7,3
52581196,2621,9,9
81761389,56671,12,12
299437057,76581,7,7
85850733,82363,9,9
17634420,51589,12,12
10513321,76556,14,14
89427368,25946,4,8
130734607,29874,12,11
127208365,0,11,19
48263359,61384,10,9
74898011,50354,11,11
44403228,28660,8,9
44595898,89070,6,7
10856176,40370,12,13
23145587,3229,13,13
30870960,40870,11,9
15792108,22606,13,12
55254091,61591,9,9
300296190,175832,9,4
16848035,23790,11,13
5294232,100594,16,16
21657186,3126,16,16
114577665,49936,7,9
52392253,48717,8,8
69248226,25896,10,12
528232238,78368,7,7
9321703,6048,11,9
836613971,52341,5,7
229875383,28098,8,8
72457765,28567,12,12
4145171,25123,10,9
118334861,47358,8,9
54191044,8856,9,8
96201883,65366,10,11
679982090,35698,8,8
155137023,63383,8,9
134238369,46834,12,11
21632698,60236,13,12
17076332,49304,10,9
57473229,78741,13,12
129138651,27987,10,8
671981516,73798,8,8
15900192,4392,15,15
536648660,2469,8,6
134131071,8333,11,7
199716454,34432,10,9
