id,time,friends,followers
230932154,236594,8,2
216423322,211626,12,11
44262261,272361,6,6
173721583,265112,8,6
85681036,316239,13,12
44503966,299957,9,6
228465223,637476,13,13
124508387,221339,7,9
44113540,219859,10,9
44885230,342257,10,9
105855538,348345,8,6
48561799,270298,11,9
48715421,245945,13,12
60786153,220912,12,11
44574246,417554,10,10
743987909,230364,6,4
329511910,323589,7,8
683785691,425076,6,7
687405934,246221,7,3
156593268,292753,10,9
152582123,256083,8,7
127514344,270912,10,10
58312058,1140635,10,8
646059225,538519,7,3
8153528,341724,9,8
636960578,277355,11,11
44117196,222353,12,11
152544809,369271,12,12
205160353,223829,13,13
45047858,328853,9,9
82528592,720763,15,15
44839798,260136,4,1
695811517,395150,5,3
82636234,344133,13,13
44079236,525757,8,6
156358111,383557,10,8
561904828,351420,9,7
44182646,292270,9,6
57383052,346647,13,11
127192969,246150,9,12
49067031,241342,13,13
44896855,252603,8,7
68950458,3464889,8,5
10177993,387262,11,10
49058438,256607,14,14
178056999,242465,9,6
231310604,707454,8,6
225395981,438164,10,8
44879511,239843,9,7
836611941,1140491,4,3
152670054,681877,12,11
43958276,264405,6,6
167549932,721790,10,9
127362464,0,14,20
48566335,302361,11,9
19881841,299053,12,11
231075050,474460,12,12
17603055,387691,8,5
45023123,570512,12,12
57651778,264019,13,13
138339446,339890,11,11
44428506,457188,8,4
701606428,238833,11,11
80630599,210370,13,12
231411125,270462,8,8
461594510,210204,8,5
540443571,251275,9,7
44380085,1142350,9,8
497831485,240499,7,5
152811951,327638,12,12
471909702,251105,9,10
57648225,404355,15,14
44853406,250436,12,12
755449047,260432,7,6
44462874,428367,7,4
96200151,217251,13,11
75394305,783421,13,9
44422694,720849,14,14
44931265,1127411,12,10
44885358,255854,10,9
93286149,471668,10,10
48697842,634954,13,14
44218288,213222,11,11
44261743,290039,13,12
305436176,494352,11,11
156557290,257935,7,4
44834737,251648,6,4
633975359,13677874,12,12
44756211,385350,6,9
647593440,1191461,8,6
75380166,211160,9,6
44996197,273993,12,11
152726510,367779,14,14
54237096,431385,10,6
9331894,1376988,13,12
45023236,635700,10,8
44853870,356025,10,10
44778249,724905,8,7
