id,time,friends,followers
299094720,37119,8,6
52029204,40692,12,12
18160703,48330,8,6
45354656,42053,7,6
75360986,35255,9,4
45460587,32757,4,3
14159081,137388,12,12
23321582,94316,11,10
479389448,31124,8,8
15672857,56346,9,6
48767104,69163,10,9
72767463,30827,12,12
45379696,47358,13,13
54383699,28820,11,11
102294759,30996,10,12
199958260,29072,10,9
106253813,58907,9,10
173001622,43725,10,9
45417050,45926,9,8
89437730,28229,12,10
676217131,28178,6,6
442780616,33425,8,9
300137264,108234,7,6
782759531,95521,8,8
836612619,41086,8,7
45640380,37075,13,13
742662937,219626,7,4
127168202,0,13,20
104948773,37292,11,11
60076398,47594,11,12
158222473,32313,10,9
213726465,55437,7,5
570534595,48408,8,5
52090028,30401,8,10
54618566,37718,10,9
54967969,32724,12,12
833311430,39880,7,7
605037324,52986,7,5
69573291,34052,9,7
45340315,37743,9,9
2459098,28902,9,8
468782771,27610,8,8
135436790,38548,8,8
24295450,129806,14,14
129776534,31999,7,10
55034615,29376,10,10
129156120,30639,9,9
530480621,41558,10,10
54434423,43885,9,8
45458669,29091,11,11
631704778,112723,5,10
161143527,36702,8,7
328359307,47792,7,6
54681255,32213,9,9
55024837,32141,13,12
52536058,41268,11,10
27976262,28484,13,13
50649348,33589,11,11
13246427,31082,12,13
56362374,40391,11,11
131844833,29807,10,10
167475978,44969,8,7
24602825,37195,12,12
555262005,29436,6,9
64763760,55852,13,12
196427009,49901,11,11
83554940,47470,13,12
835808432,81561,9,8
73374948,29574,13,12
48904831,34556,10,8
324961440,36174,9,6
794610006,82825,6,9
56933896,35782,8,6
215925929,53628,9,9
67038413,34203,9,8
67994171,36549,12,12
223827630,28038,13,12
158164025,32783,9,9
836613180,103582,4,2
128001784,49116,11,7
35024610,54206,13,13
56842526,37979,13,13
132372619,28523,11,11
83554741,130202,13,12
45309191,48291,10,9
208637032,42491,11,9
54437852,31413,12,12
32336253,53346,13,13
