id,time,friends,followers
758020621,45444,7,6
152564200,52144,12,12
152815238,41580,11,11
75359772,38665,11,12
812495638,70323,10,10
152730380,44966,10,10
57648659,48874,15,14
582103381,42423,8,9
152564196,41298,10,10
152693279,40958,9,7
152619940,54424,13,14
580970532,64809,9,7
581374641,65276,7,8
756496042,87219,10,9
581615841,47674,9,8
152785223,50106,10,10
41451162,38800,12,12
35649483,41029,13,13
152621872,40643,10,10
34124750,41007,13,12
580940597,46968,7,4
152929810,77134,10,9
152541383,52642,9,9
85703672,53267,12,11
152620200,40717,9,9
152857858,41237,10,11
45542775,44260,13,12
152800905,44685,11,11
581309029,68169,8,4
152851083,39364,13,13
152677326,47636,9,8
152571816,43425,11,7
152797432,40465,10,9
58423980,48228,8,10
57490288,39253,14,13
581753441,162322,8,6
633993587,386290,8,10
798660858,46057,7,6
58181310,43392,11,11
58488829,57217,14,14
152914209,131871,10,8
44758996,42434,13,14
152577339,70210,11,10
152899949,52046,9,8
152657664,53054,13,11
72130980,39153,11,12
152937826,45192,10,9
152702542,46797,10,8
136411308,46185,13,13
128732467,41020,13,13
152622990,45044,12,12
57643417,39770,13,13
581857985,63157,8,7
215754321,49126,10,10
152939127,50716,13,13
58156103,39237,12,12
152620436,41009,14,14
152622198,51406,13,12
152897759,45854,9,9
210263899,54034,14,14
581774026,43086,11,10
49735686,87960,7,4
152919415,39941,14,14
58055964,39723,8,7
57644480,45516,15,14
152503068,147826,7,5
298850852,197430,8,8
152604084,54032,10,10
57652978,53928,13,12
152499419,50285,8,9
23667571,51314,14,14
135545903,113505,8,7
152519800,44086,12,12
82002547,116516,14,14
152573212,82987,11,10
152934951,49531,10,11
229048970,59348,11,10
634002227,47271,8,6
152602968,48796,13,13
152515376,50110,10,10
152851188,38814,11,12
152724299,55362,9,9
152930886,47784,14,14
152955774,44942,10,10
95573539,49462,11,8
152520924,49481,13,12
21506417,0,15,18
152733277,129864,13,12
580910283,40635,9,6
421528163,44535,8,7
58337082,49103,15,14
133788828,40667,13,13
