id,time,friends,followers
89085375,56553,11,11
449751708,68118,6,10
308847319,7831,9,9
383916417,53395,9,8
59669770,121612,10,9
133225299,43981,10,12
636895357,44080,9,10
82148977,35344,14,13
529151672,40726,10,12
643729854,44039,10,11
833602399,76943,6,7
159865615,40563,13,11
800030290,40908,10,11
72054886,63973,11,11
203318828,47705,9,8
454409447,44927,10,10
528570613,39805,9,8
21823461,45922,12,12
18888654,55343,13,11
114103062,67999,11,10
749585709,69350,6,5
497836682,0,10,10
38325163,50182,11,11
501465326,43384,9,9
162772495,107166,11,10
51782253,44096,10,11
833380139,61930,11,11
163845742,104613,11,10
735153300,42102,8,9
20111887,6929,11,9
32990070,52490,9,9
835790952,49494,9,9
528428108,50513,7,5
833410674,9256,5,12
30946489,17178,9,8
182160817,134,12,12
457983403,42535,9,9
364080778,71073,9,8
178938449,42972,10,9
211001179,64029,12,11
49226193,45423,11,11
154916323,107980,13,12
116186887,41270,12,15
56606296,41922,14,14
421515190,69658,10,11
93876717,20923,11,11
835120239,132886,10,9
40619917,47962,10,8
348295742,27621,10,9
210981796,12113,13,13
115752338,55685,10,9
145363513,41101,11,11
73223589,95592,11,11
364922248,46861,11,11
299423938,4976,11,10
144826889,40334,13,10
364642703,44822,6,6
116186886,54536,13,11
18447628,47544,9,8
497255650,49160,9,9
68505032,46260,12,11
820186967,24096,9,9
144551968,62770,12,12
450186744,43468,9,10
830487796,37088,11,11
497318586,34369,12,12
186816554,53132,8,6
129317948,42116,10,10
114014016,52738,12,12
211016781,49900,10,10
49285749,42837,10,10
223632157,94038,9,11
164379995,59193,11,12
55566346,51316,11,11
382732715,39654,9,7
830487785,69162,11,11
12523814,56603,12,13
