id,time,friends,followers
9785451,56066,13,12
83521378,128753,10,8
501488119,73590,10,9
210223368,86566,13,13
152797674,59746,12,12
426847646,55375,10,9
122064477,73709,9,6
535755206,137923,8,8
57609669,360187,13,12
152920322,57859,9,9
298853044,89484,9,9
47243252,220796,11,10
45820057,63208,9,9
19540010,0,10,21
834034716,81590,6,7
73123470,74013,9,10
50652453,263454,13,13
31184163,58808,11,9
304250560,60947,11,9
166755536,59416,10,8
581857939,60994,6,10
580918838,59294,10,9
601613395,79384,4,3
582443969,67682,9,8
130237286,87722,10,7
601616224,72299,7,6
56971258,58628,12,12
630992825,58872,8,10
26466683,81314,13,12
298851098,50735,11,11
52645700,55275,13,13
105465005,53570,11,9
602542613,116522,9,9
537058763,59412,7,5
602549282,63772,13,12
25025533,62896,13,11
30741450,118049,12,12
5581510,49631,13,13
133386655,88581,8,7
22235056,51399,13,12
17092997,166419,10,11
201507135,60320,6,9
743570534,49769,8,8
541447539,61745,7,4
58352465,84482,10,7
533673751,55887,9,8
58735936,56579,7,6
541453112,55448,10,10
152505120,51022,10,9
155822955,56774,11,10
152220407,57728,12,12
580908733,57150,9,7
582475034,86898,12,12
12251956,58923,13,12
582874473,52970,9,8
58387593,58912,9,9
65310079,58376,11,12
836612946,157094,6,7
185653824,50633,8,8
152514623,60527,9,9
22360346,63317,12,11
128453001,52303,6,12
299477731,57794,12,11
152876634,56686,12,12
21287002,63397,10,11
103497543,52173,13,12
210257225,53850,13,12
39456216,52298,12,11
58017066,61132,12,12
107496264,62799,12,12
26780766,97526,8,7
17036799,52728,13,13
677281491,52265,10,10
17109927,61278,13,12
73837922,60110,11,11
130228771,60531,13,13
58421660,60122,11,10
165404498,61373,8,7
56647395,63086,11,10
57332300,605497,12,7
58321303,51111,10,8
18827280,52005,13,13
756572637,52937,5,6
93826244,72568,14,14
170883367,54352,8,6
99194749,60655,11,7
58279115,59022,12,10
107658615,61199,12,10
298858033,58335,8,9
835420384,165237,6,6
287175526,76652,8,8
