id,time,friends,followers
96197502,9972,12,11
298855862,1295,5,8
535202420,39179,10,9
58167935,5417,10,12
785131603,23690,10,10
536923439,91523,7,2
52583175,73248,11,11
186776008,4055,6,6
534792040,4227,11,12
50652048,3982,12,12
52570413,4443,7,7
130377564,84764,10,12
6571764,104529,10,11
534774886,4698,7,7
52576106,3658,13,12
21858232,26567,11,13
58294180,1693,8,7
20675304,0,10,15
58282833,75125,9,10
328467619,27342,9,9
27240282,108069,10,10
39195731,1260,13,13
57647440,66290,13,12
73127367,4513,11,11
17658896,70289,13,13
534831942,1509,9,6
534780511,1870,6,6
601713581,29627,9,9
299754149,640,12,12
534760310,79350,7,6
102526270,1757,9,11
73448379,778,11,11
695800198,537,11,10
122146449,1787,11,9
58171834,2327,10,8
423598491,15093,9,8
537058763,66359,7,5
61745110,36652,12,9
298857834,58024,8,10
81468525,1644,13,13
534779302,7640,9,8
152734152,2361,9,9
57650136,1385,13,13
130380043,18563,13,11
58119821,3318,11,11
535207997,69062,10,10
531061447,11730,7,7
57346094,38259,12,12
18094592,2003,13,13
833411343,3026,7,7
497349601,26143,10,8
316242769,5712,9,9
535121318,34530,11,11
788840200,17424,9,9
833569837,2449,8,7
152912062,5379,11,9
52570070,1685,11,9
534900973,10195,8,7
9555261,16678,14,14
603163040,13686,9,9
601602526,2604,10,10
534765581,17510,7,9
130412707,7167,12,12
17491745,8513,10,10
302328900,6646,8,5
152578600,11964,10,9
534768085,2670,8,7
57459036,40248,12,13
57447458,71699,13,12
224334493,11569,11,10
57463614,65956,8,9
36012649,30818,12,13
581920502,6599,11,12
458623025,3341,9,9
14657189,19977,13,13
58422693,70237,12,11
29827485,21012,15,15
221419658,15968,13,13
534763762,13421,8,9
534757261,3049,7,8
127738667,3110,11,12
821339234,31552,9,9
534768951,41950,7,5
534722631,38086,10,9
580911317,2655,8,9
534775586,48251,7,3
199363112,3613,12,9
581275477,24359,11,10
330820427,5308,12,13
582935127,78227,8,8
67009346,864,13,12
363784227,11224,10,9
210230223,32587,13,13
